ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-12-03T03:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
,,2024-12-03T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,20.200000762939453,PS_036,,,
23.299999237060543,10.293732643127441,2024-12-03T09:00:00Z,1,1,1,1,1,1,1,0,1,1,26.299999237060543,2.5399999618530273,,,,,,,,,23.0,25.989999771118164,20.200000762939453,PS_036,,26.25599861145019,2.2760000228881836
23.299999237060547,10.293732643127441,2024-12-03T09:15:00Z,1,1,1,1,1,1,1,0,1,1,52.529998779296875,4.739999771118164,,,,,,,,,23.5,51.04999923706055,20.200000762939453,PS_036,,59.9640007019043,2.6600000858306885
23.600000381469727,10.293732643127441,2024-12-03T09:30:00Z,1,1,1,1,1,1,1,0,1,1,55.0,5.25,,,,,,,,,24.100000381469727,54.54999923706055,20.200000762939453,PS_036,,32.85600280761719,1.4860000610351562
23.600000381469727,10.293732643127441,2024-12-03T09:45:00Z,1,1,1,1,1,1,1,0,1,1,17.969999313354492,1.4700000286102295,,,,,,,,,24.100000381469727,19.3799991607666,20.200000762939453,PS_036,,328.3080139160156,3.200000047683716
23.050000190734863,10.291341304779053,2024-12-03T10:00:00Z,0,0,0,0,0,0,1,0,0,0,16.574999809265137,1.1500000059604645,true,true,true,true,true,true,true,true,23.15000057220459,15.434999465942383,20.200000762939453,PS_036,,309.2580108642578,3.89300000667572
22.5,10.288949966430664,2024-12-03T10:15:00Z,1,1,1,1,1,1,1,0,1,1,15.180000305175781,0.8299999833106995,,,,,,,,,22.200000762939453,11.489999771118164,20.399999618530273,PS_036,,290.2080078125,4.585999965667725
21.700000762939453,10.288949966430664,2024-12-03T10:30:00Z,1,1,1,1,1,1,1,0,1,1,36.36000061035156,5.239999771118164,,,,,,,,,21.399999618530273,30.600000381469727,21.600000381469727,PS_036,,351.6960144042969,4.585999965667725
21.700000762939453,10.288949966430664,2024-12-03T10:45:00Z,1,1,1,1,1,1,1,0,1,1,29.65999984741211,6.980000019073486,,,,,,,,,21.600000381469727,24.190000534057617,24.600000381469727,PS_036,,301.09197998046875,3.180000066757202
21.700000762939453,10.288949966430664,2024-12-03T11:00:00Z,1,1,1,1,1,1,1,0,1,1,29.979999542236328,7.059999942779541,,,,,,,,,21.600000381469727,24.329999923706055,25.0,PS_036,,315.68402099609375,1.5820000171661377
21.51583974968223,10.287999827368656,2024-12-03T11:15:00Z,3,3,3,3,3,3,1,0,3,3,37.38971387471424,10.423925798358836,,,,,,,,,21.600000381469727,25.826715002226567,26.600000381469727,PS_036,,287.75990182165197,1.2277309075149356
21.700000762939457,10.283483505249025,2024-12-03T11:30:00Z,4,4,4,4,4,4,1,0,4,4,45.52965592084214,12.403503027785405,,,,,,,,,21.94504156015499,32.25862129539618,27.399999618530273,PS_036,,306.3261366760485,1.2085994678494745
21.700000762939457,10.283483505249023,2024-12-03T11:45:00Z,3,3,3,3,3,3,1,0,3,3,52.75340583982975,13.48125293033791,,,,,,,,,22.14770054104396,35.85283821858196,29.0,PS_036,,299.6995248787195,0.8881514116956069
21.98482473271947,10.286376956671056,2024-12-03T12:00:00Z,4,4,4,4,4,4,1,0,4,4,61.33363864569284,16.521926458812537,,,,,,,,,22.531295190699502,46.569913772702996,29.399999618530273,PS_036,,262.670002104099,0.4856478724238899
22.089694822341382,10.286251290639878,2024-12-03T12:15:00Z,4,4,4,4,4,4,1,0,4,4,77.04441362312859,19.809496519563595,,,,,,,,,22.954731882389186,61.59406405996063,29.80000114440918,PS_036,,292.90997801041635,0.793268578705635
22.342782921770198,10.284652877546586,2024-12-03T12:30:00Z,3,3,3,3,3,3,1,0,3,3,112.55494021080095,23.82367140852459,,,,,,,,,23.3427829217702,87.49662387842706,29.80000114440918,PS_036,,322.8225625127535,1.5655211256442891
22.590631142508006,10.289133575058116,2024-12-03T12:45:00Z,4,4,4,4,4,4,1,0,4,4,203.63000612104358,30.52367289458349,,,,,,,,,24.49413088149028,174.36669660756675,29.80000114440918,PS_036,,97.53363067868301,0.9671172752178999
22.643089486459083,10.289647288976369,2024-12-03T13:00:00Z,4,4,4,4,4,4,1,0,4,4,190.795151696484,26.821720759902902,,,,,,,,,25.30673286299134,173.4826879581985,29.80000114440918,PS_036,,138.1837548931321,1.4081161743586654
22.86061184081337,10.293732643127441,2024-12-03T13:15:00Z,3,3,3,3,3,3,1,0,3,3,225.62195404790594,29.40468435031198,,,,,,,,,24.600000381469723,211.95300944101126,30.0,PS_036,,25.464686864075343,1.358652329490359
23.196726097503518,10.293732643127441,2024-12-03T13:30:00Z,4,4,4,4,4,4,1,0,4,4,293.40134255151327,34.62978839645758,,,,,,,,,25.344342867890443,280.56401891057345,30.200000762939453,PS_036,,25.271603502704785,1.608257043082976
23.385942754280265,10.293732643127443,2024-12-03T13:45:00Z,4,4,4,4,4,4,1,0,4,4,327.441184139781,37.738498693237304,,,,,,,,,27.11628264747667,316.8354086624121,30.200000762939453,PS_036,,39.386765124291735,1.6707894967830907
23.942489256813207,10.293732643127441,2024-12-03T14:00:00Z,3,3,3,3,3,3,1,0,3,3,374.88170090216045,40.87711393961612,,,,,,,,,27.228882906740928,361.640518950671,30.200000762939453,PS_036,,106.49173972250811,1.1960832432610768
24.199025713493786,10.294594473324787,2024-12-03T14:15:00Z,4,4,4,4,4,4,1,0,4,4,427.6130021699131,42.06558979515149,,,,,,,,,30.249952587660914,420.10079697143766,30.200000762939453,PS_036,,185.99541973011384,2.1735507826849045
24.45151796150798,10.297076011303286,2024-12-03T14:30:00Z,3,3,3,3,3,3,1,0,3,3,491.23033593751546,44.957167062610544,,,,,,,,,31.894653577416726,483.23187138680714,30.200000762939453,PS_036,,217.3604394715164,1.9657890891531202
25.096092570957115,10.29373264312744,2024-12-03T14:45:00Z,4,4,4,4,4,4,1,0,4,4,527.7900210658066,46.34991157631304,,,,,,,,,33.923355820483735,522.4253710633452,30.200000762939453,PS_036,,21.942251579594803,1.928257400564691
25.56808867222756,10.299200057983398,2024-12-03T15:00:00Z,3,3,3,3,3,3,1,0,3,3,749.8547062333678,55.89946336242028,,,,,,,,,35.467408570766004,740.3948009140628,30.200000762939453,PS_036,,38.41616733921353,2.1355635725205224
26.79325263704888,10.299200057983397,2024-12-03T15:15:00Z,4,4,4,4,4,4,1,0,4,4,1137.7661016543886,74.77197534869164,,,,,,,,,48.34704221306923,1116.938020658824,30.200000762939453,PS_036,,61.73103543025859,1.7415578238521698
27.144460208122215,10.301076364627194,2024-12-03T15:30:00Z,4,4,4,4,4,4,1,0,4,4,952.909418412841,64.7610245344068,,,,,,,,,48.37687993097184,941.3928941698271,30.200000762939453,PS_036,,69.8856641030015,2.9979071789919693
27.260401008579713,10.300138887966943,2024-12-03T15:45:00Z,3,3,3,3,3,3,1,0,3,3,811.0798938792306,58.93148706111428,,,,,,,,,47.073229278972015,789.2195484523276,30.200000762939453,PS_036,,342.21120616376413,2.3596360960103495
27.515095751361798,10.299200057983397,2024-12-03T16:00:00Z,4,4,4,4,4,4,1,0,4,4,1031.922481998455,72.13501867838262,,,,,,,,,47.167932086873925,1023.4858953279735,30.200000762939453,PS_036,,355.464484436857,1.541178987199355
28.34855737778005,10.299200057983397,2024-12-03T16:15:00Z,4,4,4,4,4,4,1,0,4,4,1019.849887498207,71.07279406534767,,,,,,,,,53.71349608795835,1027.9246032927217,30.200000762939453,PS_036,,281.78870843280265,2.7121084676372615
27.98894702277091,10.288295522318071,2024-12-03T16:30:00Z,3,3,3,3,3,3,1,0,3,3,465.9286768725536,45.15020555481011,,,,,,,,,45.43333530368514,468.1649329824355,30.200000762939453,PS_036,,311.5752842463362,3.552825128163629
28.477834112611696,10.29731229662185,2024-12-03T16:45:00Z,4,4,4,4,4,4,1,0,4,4,451.4058688208785,51.60748604809191,,,,,,,,,41.27878044498016,459.66111024766434,30.200000762939453,PS_036,,325.3740840637729,2.8875606264073754
29.424985758951586,10.299200057983398,2024-12-03T17:00:00Z,3,3,3,3,3,3,1,0,3,3,1217.7698930534345,93.70223397663075,,,,,,,,,47.50814357187837,1290.3935347317204,30.200000762939453,PS_036,,132.64668993045612,3.198033487919066
29.583703055695437,10.300054989649041,2024-12-03T17:15:00Z,4,4,4,4,4,4,1,0,4,4,869.2263138148129,64.0072342001748,,,,,,,,,48.827507427077876,916.7578490015187,30.200000762939453,PS_036,,307.8019827150431,2.9731843750031643
28.392468275306108,10.299200057983398,2024-12-03T17:30:00Z,4,4,4,4,4,4,1,0,4,4,328.43329496435547,32.155224509722764,,,,,,,,,41.51550756799218,346.04259080536946,30.200000762939453,PS_036,,298.82616166246765,3.627494795604796
28.200000762939457,10.299200057983398,2024-12-03T17:45:00Z,3,3,3,3,3,3,1,0,3,3,312.60953933325277,37.76446646965155,,,,,,,,,37.121160245298775,316.5134700791815,30.200000762939453,PS_036,,319.56042282478904,3.34968668170297
28.23161829581004,10.299200057983398,2024-12-03T18:00:00Z,4,4,4,4,4,4,1,0,4,4,375.63080179921064,48.01497315307377,,,,,,,,,37.92019415745335,387.00127537330405,30.200000762939453,PS_036,,293.3904357353935,3.322438510908613
28.654047856540373,10.297999291678906,2024-12-03T18:15:00Z,4,4,4,4,4,4,1,0,4,4,449.3416059418189,59.216417732526125,,,,,,,,,41.6744022216015,464.32307275598504,30.200000762939453,PS_036,,281.08841432951857,2.8677504967225977
28.57067801886507,10.299200057983397,2024-12-03T18:30:00Z,3,3,3,3,3,3,1,0,3,3,390.9501332305518,60.51776691304772,,,,,,,,,40.205078002421885,396.2767472543328,30.200000762939453,PS_036,,284.76267420035197,1.7310881494071677
29.365263483380414,10.30217669855859,2024-12-03T18:45:00Z,4,4,4,4,4,4,1,0,4,4,655.7559436170181,79.12197868414225,,,,,,,,,49.04471840275932,791.1067324368742,30.200000762939453,PS_036,,290.2280199397169,2.285091907446342
29.99797129068411,10.301801508735235,2024-12-03T19:00:00Z,4,4,4,4,4,4,1,0,4,4,830.8944351129974,93.4715011042594,,,,,,,,,56.8008798144411,1113.8927372010946,30.200000762939453,PS_036,,299.0188875579169,2.3197939741558016
29.179852078384382,10.304666519165037,2024-12-03T19:15:00Z,3,3,3,3,3,3,1,0,3,3,429.7305197305369,68.18487499968123,,,,,,,,,54.74181474871995,485.93649986621216,30.200000762939453,PS_036,,296.48285507203707,2.0652209654649822
30.25200554538811,10.30466651916504,2024-12-03T19:30:00Z,4,4,4,4,4,4,1,0,4,4,623.7293971039423,72.85956452984267,,,,,,,,,57.39778504274827,1000.232585917717,30.200000762939453,PS_036,,295.0502895079385,2.407336358233716
30.108733489658203,10.304666519165039,2024-12-03T19:45:00Z,4,4,4,4,4,4,1,0,4,4,425.13807458147215,48.31942505284371,,,,,,,,,57.06878873914951,673.8451581740278,30.200000762939453,PS_036,,260.2994121956665,1.7286277213425911
29.995365302437257,10.308318882946269,2024-12-03T20:00:00Z,3,3,3,3,3,3,1,0,3,3,430.7698949661751,34.17603287657407,,,,,,,,,51.874984986733025,698.4709306938046,30.200000762939453,PS_036,,262.59892319777805,1.5732914693935367
28.549663921812694,10.30466651916504,2024-12-03T20:15:00Z,4,4,4,4,4,4,1,0,4,4,88.97614575834909,6.481956658542155,,,,,,,,,37.95666198964807,73.93953100254845,30.200000762939453,PS_036,,256.5954859790052,2.279411417058483
28.200000762939453,10.299946883207308,2024-12-03T20:30:00Z,4,4,4,4,4,4,1,0,4,4,59.692252561186194,3.435571830419432,,,,,,,,,31.06637233397412,50.46387448336732,30.200000762939453,PS_036,,227.91257565712448,1.3901083042273794
27.725084578246257,10.2992000579834,2024-12-03T20:45:00Z,3,3,3,3,3,3,1,0,3,3,12.398743428113475,-0.4868104551333431,,,,,,,,,28.531126771444494,7.25611231084415,30.200000762939453,PS_036,,285.1017502076541,1.5096857640853352
22.757969017191826,10.29832777369653,2024-12-03T21:00:00Z,4,4,4,4,4,4,1,0,4,4,2.8021400059284445,-4.628387155212486,,,,,,,,,22.926493882289368,1.9389088975372868,30.399999618530273,PS_036,,325.97571410228784,4.733118595229892
21.700000762939453,10.29600016138246,2024-12-03T21:15:00Z,4,4,4,4,4,4,1,0,4,4,3.904911105633756,-0.34013458462822627,,,,,,,,,21.324186536364493,3.824434354596251,43.0,PS_036,,70.16924929800903,2.1159866941833942
21.700000762939453,10.297745290148766,2024-12-03T21:30:00Z,3,3,3,3,3,3,1,0,3,3,3.1051125901251067,0.25010713479258684,,,,,,,,,21.60000038146973,3.1981024549392187,50.60000228881836,PS_036,,146.6935316387711,0.6987071485581094
22.086311959285,10.296813809166354,2024-12-03T21:45:00Z,4,4,4,4,4,4,1,0,4,4,1.0348755281830884,0.2223752458177254,,,,,,,,,21.621301965044445,0.7773354083287695,51.20000076293945,PS_036,,111.1995641276064,-0.07200000435113908
22.49119095757262,10.295212410630757,2024-12-03T22:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.17077574076894866,-0.0822916679143759,,,,,,,,,21.98119556874635,-0.020990001289056776,52.20000076293945,PS_036,,154.9668728974369,1.003579778231628
22.5,10.293732643127441,2024-12-03T22:15:00Z,3,3,3,3,3,3,1,0,3,3,-0.4554115541366874,-0.48916546518885984,,,,,,,,,21.644987486729544,-0.621032475560249,52.79999923706055,PS_036,,137.05050934833483,1.78571002663037
22.200000762939453,10.29373264312744,2024-12-03T22:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.5573658472412945,-0.6187252734144596,,,,,,,,,21.515617712889792,-0.4106404989633749,52.79999923706055,PS_036,,133.8133964237799,0.8067565079619854
22.584612012833006,10.293732643127441,2024-12-03T22:45:00Z,4,4,4,4,4,4,1,0,4,4,0.419203866644824,-0.22279002164849193,,,,,,,,,21.716617731913388,0.22450087416849152,53.0,PS_036,,216.68367621660892,1.0675628181905132
22.59652844130546,10.293732643127443,2024-12-03T23:00:00Z,3,3,3,3,3,3,1,0,3,3,-0.07987653406881647,-0.43943207419645847,,,,,,,,,22.15367767508266,-0.39665583102461577,53.0,PS_036,,195.02740955862313,3.30518951495776
22.546994510229464,10.29212712832817,2024-12-03T23:15:00Z,4,4,4,4,4,4,1,0,4,4,0.05185654623292667,-0.45901848882402974,,,,,,,,,21.899999618530273,-0.39835291079274254,53.0,PS_036,,187.92087433661897,1.8269660360521445
22.799999237060547,10.298972843404858,2024-12-03T23:30:00Z,4,4,4,4,4,4,1,0,4,4,0.17778922630483002,-0.3465456223839692,,,,,,,,,22.127531726822927,-0.2697390361236913,53.0,PS_036,,150.34437877585222,1.2295302852865608
22.799999237060547,10.293732643127441,2024-12-03T23:45:00Z,3,3,3,3,3,3,1,0,3,3,0.05610402490515587,-0.4069533296448303,,,,,,,,,22.144270215813396,0.005902033939652861,53.0,PS_036,,144.89689150027868,1.1909942957221942
22.79999923706055,10.293732643127441,2024-12-04T00:00:00Z,4,4,4,4,4,4,1,0,4,4,0.005192892914811539,-0.4777011146241696,,,,,,,,,22.08471802782762,-0.1064827236245969,53.0,PS_036,,143.7073853465812,1.8554187833415454
22.799999237060543,10.294367946921225,2024-12-04T00:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.010563728253498569,-0.6375708643410946,,,,,,,,,22.165141168376994,-0.2362824647439624,53.0,PS_036,,130.4565137351707,1.9478035569652563
22.799999237060543,10.293732643127441,2024-12-04T00:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.09636990807736362,-0.3848870631273494,,,,,,,,,21.959565665359403,-0.2415262211332599,53.0,PS_036,,88.34572147557405,1.6057865234552722
22.79999923706055,10.293732643127443,2024-12-04T00:45:00Z,4,4,4,4,4,4,1,0,4,4,0.22158506815239903,-0.5584932006257903,,,,,,,,,21.899999618530273,-0.01009531575823412,53.0,PS_036,,97.48868641716244,1.8719952581154529
22.733606084996072,10.293732643127443,2024-12-04T01:00:00Z,4,4,4,4,4,4,1,0,4,4,0.1115823284346501,-0.5416447347473768,,,,,,,,,21.94742349381383,-0.15104709431237515,53.0,PS_036,,119.28320135287885,1.8950189040002
22.799999237060547,10.293732643127441,2024-12-04T01:15:00Z,3,3,3,3,3,3,1,0,3,3,0.20979046084045896,-0.4673861759397191,,,,,,,,,21.899999618530273,-0.14922220059769736,53.0,PS_036,,87.82367540377479,3.0106130469893766
22.755860263360393,10.296547731466353,2024-12-04T01:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.021178020954371605,-0.43116951260421726,,,,,,,,,22.05446562221503,-0.3029682784866207,53.0,PS_036,,93.2698317980099,2.4429196077326294
22.736629523683337,10.293732643127441,2024-12-04T01:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.44085864177544126,-0.560246409461524,,,,,,,,,22.200000762939453,-0.630141080620885,53.0,PS_036,,90.0980424186106,2.9805703897197384
22.619091982162434,10.297029634888728,2024-12-04T02:00:00Z,3,3,3,3,3,3,1,0,3,3,-0.6171615726668188,-0.5746277766250394,,,,,,,,,22.200000762939457,-0.7286748296560488,53.0,PS_036,,81.8597952606534,2.7716513012972266
22.499999999999996,10.295649723277762,2024-12-04T02:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.6456548584558861,-0.5280290788186193,,,,,,,,,21.899953141461282,-0.9917065283336147,53.0,PS_036,,66.69292586395625,3.4430531250800795
22.566793014183776,10.293732643127441,2024-12-04T02:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.035730746464879184,-0.5405970545252811,,,,,,,,,21.96679305737368,-0.7316235805410042,53.0,PS_036,,85.02071492491646,3.0244347867277606
22.5,10.293732643127441,2024-12-04T02:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.12343877549162281,-0.5006347285325966,,,,,,,,,22.056796416878655,-0.7584387397090685,53.0,PS_036,,64.21139340699003,2.3030803608576966
22.5,10.293732643127441,2024-12-04T03:00:00Z,2,2,2,2,2,2,1,0,2,2,0.0640990059308471,-0.4147107880911635,,,,,,,,,22.200000762939453,-0.4688264811303947,53.0,PS_036,,70.83950687663783,2.8988065002654104
,,2024-12-04T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
,,2024-12-04T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,53.0,PS_036,,,
22.299999237060547,10.28996989426211,2024-12-04T09:00:00Z,3,3,3,3,3,3,1,0,3,3,2.789215733949867,-0.17941013815715615,,,,,,,,,21.96397624418316,2.6528715606583164,53.0,PS_036,,188.77111932546617,0.7313557815405266
22.299999237060547,10.292474995616542,2024-12-04T09:15:00Z,3,3,3,3,3,3,1,0,3,3,7.122366780321559,0.25063531171995124,,,,,,,,,21.953946364236185,6.639466286400597,58.0,PS_036,,33.80927207409036,1.199724205424769
22.299999237060543,10.293052169650478,2024-12-04T09:30:00Z,4,4,4,4,4,4,1,0,4,4,11.712175270415736,0.8457174149565004,,,,,,,,,21.784058821026793,11.172934145549581,59.20000076293945,PS_036,,189.52748075624575,0.574169503165463
22.299999237060543,10.288949966430662,2024-12-04T09:45:00Z,3,3,3,3,3,3,1,0,3,3,23.97376688423194,2.862321177195891,,,,,,,,,21.89999961853027,21.668536539099883,59.400001525878906,PS_036,,280.52167417316105,0.6986983134033272
22.331953146205166,10.288949966430662,2024-12-04T10:00:00Z,4,4,4,4,4,4,1,0,4,4,33.456971213131396,4.568828326900927,,,,,,,,,22.163756469597836,30.6554107174978,59.400001525878906,PS_036,,280.42454960111684,0.8344007537389614
22.468630511367397,10.288188125679433,2024-12-04T10:15:00Z,4,4,4,4,4,4,1,0,4,4,49.56550676296118,8.518936356128231,,,,,,,,,22.332821222409923,41.81915798788847,59.400001525878906,PS_036,,300.4992358018164,0.3594775884075689
22.753669585502163,10.288038200801983,2024-12-04T10:30:00Z,3,3,3,3,3,3,1,0,3,3,67.82112843755651,14.32223371545934,,,,,,,,,22.796368086749407,55.580249467312456,59.400001525878906,PS_036,,317.3132012710551,0.681046129548468
22.799999237060547,10.288076941032513,2024-12-04T10:45:00Z,4,4,4,4,4,4,1,0,4,4,83.0901188916497,25.0122814788553,,,,,,,,,23.611013628529502,55.676624278583574,59.400001525878906,PS_036,,300.0153624924375,1.0418923346532636
22.799999237060547,10.288949966430664,2024-12-04T11:00:00Z,4,4,4,4,4,4,1,0,4,4,121.39940002291539,34.82192321731458,,,,,,,,,24.092736148566892,79.70324959172417,59.400001525878906,PS_036,,305.81739724297205,1.3506243817335017
23.100000381469727,10.288949966430664,2024-12-04T11:15:00Z,3,3,3,3,3,3,1,0,3,3,148.07476283826097,37.32903797525979,,,,,,,,,24.60000038146973,108.91952062172037,59.400001525878906,PS_036,,307.1489362258253,1.6539806476082035
22.921296377266867,10.288949966430666,2024-12-04T11:30:00Z,4,4,4,4,4,4,1,0,4,4,85.77443654796824,22.22113968269582,,,,,,,,,23.76875647688671,66.8443657502437,59.60000228881836,PS_036,,281.8858349685981,2.250550624137993
22.791318932801648,10.286591224777565,2024-12-04T11:45:00Z,4,4,4,4,4,4,1,0,4,4,186.1053530619227,43.932596329909885,,,,,,,,,24.113365625715247,138.05911249020295,60.0,PS_036,,310.6251409406762,2.021907637454972
23.1289159374308,10.28427383859238,2024-12-04T12:00:00Z,3,3,3,3,3,3,1,0,3,3,167.10753833156434,35.06470617893538,,,,,,,,,24.900972281540664,138.11198852480007,60.20000076293945,PS_036,,302.6479354981614,1.515299674530173
23.156845348292798,10.284350468602183,2024-12-04T12:15:00Z,4,4,4,4,4,4,1,0,4,4,157.7256273217158,30.29665347825042,,,,,,,,,25.15662050717396,139.47257814006616,60.60000228881836,PS_036,,315.76640401684284,1.7102479603149978
