ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
29.470433184597177,13.395088050343286,2024-06-16T19:30:00Z,4,4,4,4,4,4,1,4,4,4,181.5452786337844,42.268300307168566,,,,,,,,,,41.46827814367963,423.17182011332227,0.0,PS_009,10.022760205466959,294.3009552740038,4.562156500893229
29.093392473201007,13.397746086120605,2024-06-16T19:45:00Z,3,3,3,3,3,3,1,3,3,3,137.4582128453147,35.31122923588247,,,,,,,,,,40.39671551001707,304.5013839631927,0.0,PS_009,11.592152441791688,352.88343909084125,3.3570380637172925
28.777650307978693,13.395642646522052,2024-06-16T20:00:00Z,4,4,4,4,4,4,1,4,4,4,94.84653591168914,42.50772221734475,,,,,,,,,,32.69413274860741,167.82374795803614,0.0,PS_009,122.911736784712,202.36881075661373,3.612712712118331
28.34808881579094,13.393692573543332,2024-06-16T20:15:00Z,4,4,4,4,4,4,1,4,4,4,50.50963444597933,106.80809146773518,,,,,,,,,,28.475136122240034,17.428265300381742,0.0,PS_009,611.7729596048739,342.6723142276873,2.4497155844960443
27.69933627250095,13.393067359924316,2024-06-16T20:30:00Z,3,3,3,3,3,3,1,3,3,3,18.96890294518568,54.41108285031752,,,,,,,,,,26.127397161915223,8.716135766333448,0.0,PS_009,605.0209517799553,330.73121591186305,0.9139973779949611
26.55974386369255,13.395106348487433,2024-06-16T20:45:00Z,4,4,4,4,4,4,1,4,4,4,0.9796154714311798,-2.07216316162185,,,,,,,,,,22.754953106022292,0.773520873633541,0.0,PS_009,-5297.754222249714,335.0988427280508,0.8089233806281294
25.00111963721443,13.39306735992432,2024-06-16T21:00:00Z,4,4,4,4,4,4,1,4,4,4,-3.502258880070893,-3.1502380987460357,,,,,,,,,,20.211248971921357,-3.3139776121939164,0.0,PS_009,95.73074959762447,255.58061227747342,0.017391094216807422
24.71091786627888,13.393067359924316,2024-06-16T21:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.1943486011932902,-2.784353882120111,,,,,,,,,,18.830105794630654,-2.0173368639074267,0.0,PS_009,154.40081853240548,126.05638317343359,0.6343824243107044
24.492985796104634,13.393067359924316,2024-06-16T21:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.5866653889155358,-0.8943346047072025,,,,,,,,,,18.759565872428524,-1.4506600767512228,0.0,PS_009,101.906683391581,123.70590444161006,0.7646164467067158
24.12280428481208,13.391003422728964,2024-06-16T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.984307494246823,-1.0131076420078549,,,,,,,,,,18.132769610555233,-1.948775606453807,0.0,PS_009,50.07385953869197,145.5201151131049,0.118634558200481
22.355394376077097,13.387720108032227,2024-06-16T22:00:00Z,3,3,3,3,3,3,1,3,3,3,-3.5424545832838343,-1.7445175240905435,,,,,,,,,,17.07738359346025,-3.7630284905747136,0.0,PS_009,45.06381214131357,217.8027137333186,-0.06799999624490738
20.931723422000246,13.386879991228195,2024-06-16T22:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.8861603094066557,-1.6877239166554392,,,,,,,,,,15.791757187656048,-3.3011200734161625,0.0,PS_009,50.73936166228514,248.91921086715837,-0.07340304796317186
19.259423005456707,13.382373809814453,2024-06-16T22:30:00Z,4,4,4,4,4,4,1,4,4,4,-3.256241011325099,-1.6661475756200192,,,,,,,,,,15.02051038608215,-2.786134225666949,0.0,PS_009,62.854118332038276,281.84271560217877,-0.004373088234573027
18.600000381469727,13.382373809814451,2024-06-16T22:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.862102940142392,-1.4782420692257103,,,,,,,,,,14.44026839188553,-2.4187359445565977,0.0,PS_009,67.39293738320757,272.60112053603575,-0.06799999624490738
18.042826405005385,13.378363812925885,2024-06-16T23:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.8473906108204745,-0.7820849779951602,,,,,,,,,,13.68209242022886,-1.5988996169602234,0.0,PS_009,53.7685362432404,251.66597829678912,-0.08600000292062761
17.513034184483484,13.378763130374557,2024-06-16T23:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.7200743352396621,-0.666387618986057,,,,,,,,,,13.101967558046955,-1.1004186169980323,0.0,PS_009,179.18603177582872,216.4834522097476,0.01752461953819654
17.033608737125498,13.377696037292482,2024-06-16T23:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.3231758377253826,-0.2564955576845055,,,,,,,,,,13.008756269539592,-1.5076600984631723,0.0,PS_009,18.408982799532225,206.69634054661321,-0.05890351775260406
17.30559051270182,13.379272458965026,2024-06-16T23:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.1448410346089146,-0.39548959674594586,,,,,,,,,,12.8543866614315,-0.7542629587581579,0.0,PS_009,42.02257931956955,291.4937712908662,0.020737537284531392
16.336196273136142,13.377696037292479,2024-06-17T00:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.9251807278882582,-0.8905653050378336,,,,,,,,,,12.462130643158199,-1.4445123541472866,0.0,PS_009,66.39178115771378,275.33757397583605,-0.08123440634605074
16.69069971030071,13.378510621761924,2024-06-17T00:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0651765107415235,0.0837654255252095,,,,,,,,,,12.232583803950364,-0.2519671504618243,0.0,PS_009,4.4393837419402065,114.47214732130895,0.18284822267442857
16.42310486514123,13.37769603729248,2024-06-17T00:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.9419115074086741,-0.2956122459345746,,,,,,,,,,12.300000190734862,-1.5295548030092283,0.0,PS_009,28.71745772416179,161.0680275570679,0.31951073619111686
16.2518150783145,13.377696037292482,2024-06-17T00:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.750488994032547,-0.07429959884055898,,,,,,,,,,11.785243332777405,-1.918109281495257,0.0,PS_009,1.6451687230468346,256.1510199866195,-0.06799999624490739
15.497645802154155,13.376269929803497,2024-06-17T01:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.178439056891768,-0.7057645946606709,,,,,,,,,,11.628483088049526,-1.9804830904067927,0.0,PS_009,41.988300228556525,284.22000263112324,-0.08017204991570145
14.955513637853365,13.372349739074709,2024-06-17T01:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.6940832543129016,-0.44822577420032117,,,,,,,,,,10.920542546374481,-1.8473764082657431,0.0,PS_009,23.9182400357165,270.2347994822333,-0.07733080060019921
14.861991568745587,13.373454486351582,2024-06-17T01:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.9901010482692851,-0.39213373935026313,,,,,,,,,,11.074319345909972,-0.9113858549457098,0.0,PS_009,30.210001090895144,199.30396065344868,-0.08228052122531004
15.71074783246846,13.377087055307616,2024-06-17T01:45:00Z,4,4,4,4,4,4,1,4,4,4,0.00466695263565407,0.36320312466216353,,,,,,,,,,11.132298174416887,-1.0691263159987519,0.0,PS_009,-48.218312000629616,120.45275678331566,-0.0839496721409975
14.396868978553034,13.375146523862092,2024-06-17T02:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.409730782338839,-0.6560950125596785,,,,,,,,,,10.950811397177304,-1.843343559591641,0.0,PS_009,37.56042093797606,239.0496073272527,0.26688228734779185
14.600000381469728,13.3732264386631,2024-06-17T02:15:00Z,3,3,3,3,3,3,1,3,3,3,-0.893717675640675,-0.09783139567332552,,,,,,,,,,10.642385576071014,-0.3436148161155884,0.0,PS_009,17.525488896690625,283.4328639007444,0.07105720643202695
14.074703535043568,13.371716508620539,2024-06-17T02:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.782405748598357,-0.28904123277289323,,,,,,,,,,10.196389829597784,-0.7739081309419021,0.0,PS_009,62.49349185700817,258.95599964741143,-0.07725967477458512
13.682187548358938,13.372349739074707,2024-06-17T02:45:00Z,4,4,4,4,4,4,1,4,4,4,-0.8411511347864596,-0.4482413845705337,,,,,,,,,,9.929040139479456,-0.5401412984971377,0.0,PS_009,93.3223439062458,244.49075134454498,-0.08346262644417983
13.74725979334967,13.368785758209853,2024-06-17T03:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.2091793740091052,0.2835883556873498,,,,,,,,,,9.899999618530272,-0.5519343174216046,0.0,PS_009,-27.099215563835102,258.5507907179384,-0.07116441924973331
13.61211697759475,13.368341839906204,2024-06-17T03:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.281493637906688,-0.014191693586626702,,,,,,,,,,10.301996578269977,-0.9894335145835491,0.0,PS_009,-6.494979896997368,308.35224331191455,-0.0860000029206276
13.705688294199405,13.367002487182619,2024-06-17T03:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.5395768318783912,0.6613670355350674,,,,,,,,,,10.091324586164045,-0.8657208122557467,0.0,PS_009,-84.49957688413792,245.6469985119955,-0.0860000029206276
14.018028594884665,13.372349739074705,2024-06-17T03:45:00Z,3,3,3,3,3,3,1,3,3,3,0.045806057406986025,-0.15560223685872487,,,,,,,,,,10.262430208887483,-0.41091567685016894,0.0,PS_009,49.98420816754821,149.23035658533453,-0.0860000029206276
13.244437504556757,13.367002487182617,2024-06-17T04:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.6579809291031427,-0.28271357533280933,,,,,,,,,,9.730122722815945,-0.8939474634720795,0.0,PS_009,31.244735864975805,299.3672126250362,-0.07559649781023896
13.169145507583352,13.371633115242,2024-06-17T04:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.6813535466466248,0.05614129207347601,,,,,,,,,,9.611457607688518,-0.6254483203866573,0.0,PS_009,54.957540757164935,233.64821353955833,-0.0783875124876621
12.955476167349739,13.367777899464532,2024-06-17T04:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.179428571642881,-0.4301020467191909,,,,,,,,,,9.355475927417373,-0.5095419599411657,0.0,PS_009,54.39445329940655,297.7476272528265,-0.07236893437734172
13.346191846526954,13.370892003597932,2024-06-17T04:45:00Z,4,4,4,4,4,4,1,4,4,4,0.16407535147837343,0.034962506692687245,,,,,,,,,,9.579073214159013,-0.1678223731962956,0.0,PS_009,31.247199982726077,120.13963299915056,0.006949057819332331
13.678553030907606,13.369318185051496,2024-06-17T05:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.7584554470108675,0.18071378649713443,,,,,,,,,,9.98694573550417,-0.5925698885195739,0.0,PS_009,22.018082130539685,229.64238735339217,-0.08364577627131632
13.03063931416653,13.367779416560786,2024-06-17T05:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.9536096535853387,-0.5731688094944127,,,,,,,,,,9.660014608329401,-1.3744288301982543,0.0,PS_009,61.08182730268369,258.10398113928517,-0.07061530861017519
12.526122083381733,13.367720984836561,2024-06-17T05:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.8733337583687393,-0.4259636304506786,,,,,,,,,,9.333906806229225,-1.3204986430376473,0.0,PS_009,46.25358331044533,233.699826418048,0.02746646483025287
12.904336667939274,13.367002487182619,2024-06-17T05:45:00Z,4,4,4,4,4,4,1,4,4,4,-0.1351142326091351,0.47789622350152705,,,,,,,,,,9.42004325294268,0.3964072799951248,0.0,PS_009,14.772226741749337,296.03580902447703,-0.08600000292062758
12.74948941000465,13.371467628431562,2024-06-17T06:00:00Z,3,3,3,3,3,3,1,3,3,3,-0.9666239145783062,-0.05836912749965515,,,,,,,,,,9.403527739264852,-0.5124581172574577,0.0,PS_009,48.95681967142077,144.24657510099178,0.053854577312574835
12.790460860000108,13.365116067914055,2024-06-17T06:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.7442201497411002,0.14170975204522834,,,,,,,,,,9.100000381469725,-0.5314645426654966,0.0,PS_009,-31.69358957870942,265.9480313587903,-0.07807804716700192
12.808959608802013,13.364023070134056,2024-06-17T06:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.11004669360646147,0.16181534751773854,,,,,,,,,,9.303564678265827,-0.4354088240887291,0.0,PS_009,-28.31885458108527,245.38211022024927,-0.05185928623971165
13.255348492392233,13.36798903105731,2024-06-17T06:45:00Z,3,3,3,3,3,3,1,3,3,3,-0.11365928499196068,0.4433318770323713,,,,,,,,,,9.547972589580798,-0.6594236923155858,0.0,PS_009,-81.5975747416665,269.8792476378326,0.0033135075746338234
12.837764364915897,13.365519907920357,2024-06-17T07:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.2667304187298951,-0.09623406144253617,,,,,,,,,,9.353539755424846,-0.433606448979937,0.0,PS_009,6.716406173772289,219.83518432188126,0.31557280054682324
12.353968179596118,13.367002487182619,2024-06-17T07:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.138809884233234,-0.19420903758080854,,,,,,,,,,9.296177551473093,-0.5184385706262824,0.0,PS_009,17.835382817444355,243.36410003181015,-0.06111807613032848
12.460604134813805,13.367896068180034,2024-06-17T07:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.3847762405202928,-0.08101568239210662,,,,,,,,,,9.349866648756942,-0.9758878619532402,0.0,PS_009,-6.920813065404547,245.54585686558133,-0.082363732906898
12.845286407979716,13.36545146560942,2024-06-17T07:45:00Z,4,4,4,4,4,4,1,4,4,4,-0.42746341080434924,0.5233523145119293,,,,,,,,,,9.56460538596624,-0.5651232291729605,0.0,PS_009,-102.96219275717782,237.31462894249668,-0.006495132146767331
13.16845144078875,13.367598370510704,2024-06-17T08:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.6035786692083769,0.2907437162009282,,,,,,,,,,9.506404292899644,-0.4540149732572949,0.0,PS_009,-50.45553102324938,215.99179217452394,-0.07677637625205087
12.934913123370565,13.367002487182617,2024-06-17T08:15:00Z,2,2,2,2,2,2,1,2,2,2,-0.8442390378996951,-0.11169561403256562,,,,,,,,,,9.569826262911745,-0.5227435832992057,0.0,PS_009,18.085650600296336,262.9477816128649,0.0012163601011025368
12.95486075936354,13.36629850713804,2024-06-17T08:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.32661046605670474,-0.13236562864784068,,,,,,,,,,9.029020367906302,-0.4836117880400318,0.0,PS_009,24.09054375492015,264.5223197547248,-0.07706553010443401
12.234713725442765,13.365944214166097,2024-06-17T08:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.6382408322314632,-0.5470935662275974,,,,,,,,,,8.979951528188897,-0.789552606958869,0.0,PS_009,96.25911864100027,101.10652034383504,-0.053021750221996046
11.969938787201793,13.366185035939665,2024-06-17T09:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.470142757213426,-0.3118535531093659,,,,,,,,,,8.718430861036644,-0.7574973914463101,0.0,PS_009,58.06389505486154,294.96761290059766,-0.08285510253259534
12.384748212914083,13.367002487182617,2024-06-17T09:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.033116966171575155,0.29133524605743344,,,,,,,,,,9.217068721557911,-0.43768825662392014,0.0,PS_009,-77.88917835166198,183.85779714897137,-0.07994792889326527
12.699999809265138,13.367002487182619,2024-06-17T09:30:00Z,2,2,2,2,2,2,1,2,2,2,-0.44915662298683146,0.2750982617621986,,,,,,,,,,8.94254891545166,-0.2855294722432982,0.0,PS_009,-74.06745612392587,195.76462995493222,-0.08217057938555837
14.560363574341594,13.36760645360473,2024-06-17T09:45:00Z,4,4,4,4,4,4,1,4,4,4,3.8276340240949147,2.189297761819794,,,,,,,,,,9.891642236900303,3.6566922212464266,0.0,PS_009,60.187462099677525,148.78276097171056,0.29719606489047834
16.522993004420503,13.367822968838095,2024-06-17T10:00:00Z,4,4,4,4,4,4,1,4,4,4,12.454699440976832,4.659920545782084,,,,,,,,,,11.020512054860468,25.448410588006386,0.0,PS_009,26.37957648969651,264.46951824438406,-0.021986914602477318
16.675925604180957,13.367886678717912,2024-06-17T10:15:00Z,3,3,3,3,3,3,1,3,3,3,35.619726687585306,11.427377720068737,,,,,,,,,,11.65706002400789,87.51295603286532,0.0,PS_009,12.953622166446785,226.71443258689393,-0.06409318495450282
16.95638255627933,13.36785323074881,2024-06-17T10:30:00Z,4,4,4,4,4,4,1,4,4,4,67.74816190087846,13.636657589124518,,,,,,,,,,13.889443945590397,194.87072883355654,0.0,PS_009,7.0987203930022496,264.7390180102434,0.3375622647661179
19.300516531965457,13.372349739074705,2024-06-17T10:45:00Z,4,4,4,4,4,4,1,4,4,4,112.06958063437077,19.40251794725936,,,,,,,,,,17.64795994576192,325.06591595517574,0.0,PS_009,5.95006217346377,290.11703485880116,-0.05586539151962148
20.621636238512732,13.376854370182116,2024-06-17T11:00:00Z,3,3,3,3,3,3,1,3,3,3,160.04557528792327,37.0952328825081,,,,,,,,,,21.640667635265153,453.49024958249896,0.0,PS_009,8.18922471332178,284.458087377698,0.2784860242241917
20.418784475213474,13.380609206929186,2024-06-17T11:15:00Z,4,4,4,4,4,4,1,4,4,4,211.15541973553354,48.440469083500226,,,,,,,,,,29.3456788795961,573.9616258606045,0.0,PS_009,8.452461065406034,329.430370882616,1.327170014119635
21.156081132713762,13.386148937252434,2024-06-17T11:30:00Z,4,4,4,4,4,4,1,4,4,4,261.6789178997093,54.72083977926751,,,,,,,,,,39.945791652172495,655.6324576542061,0.0,PS_009,8.346254060352036,328.5970797695989,2.8902718256596294
22.01050982239117,13.387720108032227,2024-06-17T11:45:00Z,3,3,3,3,3,3,1,3,3,3,302.79022970606877,58.167972497780546,,,,,,,,,,39.36349940431782,667.9690349181457,0.0,PS_009,8.717138595170509,327.6326131944039,2.92119809646448
23.131596504704916,13.392382290580985,2024-06-17T12:00:00Z,4,4,4,4,4,4,1,4,4,4,363.14635199994797,64.44824356282832,,,,,,,,,,40.738432869903704,715.4955544292283,0.0,PS_009,9.013214061891633,292.9633823572898,2.894531874082446
23.95279066257842,13.393067359924315,2024-06-17T12:15:00Z,4,4,4,4,4,4,1,4,4,4,403.931507177923,68.01113615613849,,,,,,,,,,43.88094177183175,718.9671306694996,0.0,PS_009,9.45578161943208,326.6300910813037,2.48451065474518
24.456839410619953,13.392305043205047,2024-06-17T12:30:00Z,3,3,3,3,3,3,1,3,3,3,446.0313402049782,71.42835592665276,,,,,,,,,,41.94237757156455,725.9773791953727,0.0,PS_009,9.834845039618834,336.77258789538075,4.253316410381468
24.595326573284552,13.39436198646803,2024-06-17T12:45:00Z,4,4,4,4,4,4,1,4,4,4,497.80598557541146,76.99093424037558,,,,,,,,,,41.447910914258216,751.951269671044,0.0,PS_009,10.23696250167583,341.0876457783917,3.7881202409293913
25.08122435838807,13.394941693533957,2024-06-17T13:00:00Z,4,4,4,4,4,4,1,4,4,4,534.9206886805099,79.80855823643648,,,,,,,,,,40.29440184798568,753.5391719599013,0.0,PS_009,10.58635774769778,315.97100064481896,4.699392325398812
25.799999237060543,13.397746086120604,2024-06-17T13:15:00Z,3,3,3,3,3,3,1,3,3,3,556.4954604315216,81.23925313447583,,,,,,,,,,42.43560999490782,742.2798569071041,0.0,PS_009,10.953388561204129,338.2651703661431,5.149726477804858
26.601760690174114,13.39725177896032,2024-06-17T13:30:00Z,4,4,4,4,4,4,1,4,4,4,599.27585381584,84.45105180440179,,,,,,,,,,42.383867762275095,759.1118151067408,0.0,PS_009,11.134175265746551,352.6126816849607,5.3004508985368295
26.741227264967655,13.397746086120607,2024-06-17T13:45:00Z,4,4,4,4,4,4,1,4,4,4,634.8124341704837,86.80547105519324,,,,,,,,,,41.68981456396014,765.7419473406862,0.0,PS_009,11.336558021338616,329.96485487596794,4.898416792836636
27.071425240041833,13.397746086120604,2024-06-17T14:00:00Z,3,3,3,3,3,3,1,3,3,3,660.0448063871821,88.2237368948731,,,,,,,,,,42.00990580337565,766.3782309408545,0.0,PS_009,11.496940949815366,317.94951701905165,3.8161095135857526
27.509724321249145,13.397746086120605,2024-06-17T14:15:00Z,4,4,4,4,4,4,1,4,4,4,678.7260593765996,89.1147662227162,,,,,,,,,,42.87407820171604,761.1130061035144,0.0,PS_009,11.708340995943074,323.50849733630804,4.959892211635132
28.241435898487318,13.401603899775715,2024-06-17T14:30:00Z,4,4,4,4,4,4,1,4,4,4,692.6229829706178,89.49131548941169,,,,,,,,,,46.405420896643705,755.2055566093958,0.0,PS_009,11.859917805637163,267.7824460452544,3.6886777037802165
28.388253809681007,13.403092384338379,2024-06-17T14:45:00Z,3,3,3,3,3,3,1,3,3,3,702.9621322121494,87.08783793015809,,,,,,,,,,46.36366305339835,749.7114701770208,0.0,PS_009,11.617239835692729,133.41965548553227,4.783296076573878
28.875905551696448,13.403092384338379,2024-06-17T15:00:00Z,4,4,4,4,4,4,1,4,4,4,712.6625113388815,86.19559256410513,,,,,,,,,,42.391610162417045,751.4439304275581,0.0,PS_009,11.484919222675813,47.89621974938152,3.7786194048353625
28.534203865768713,13.403092384338379,2024-06-17T15:15:00Z,4,4,4,4,4,4,1,4,4,4,704.4246894036194,83.8914716730332,,,,,,,,,,41.08995291066411,739.5652794742932,0.0,PS_009,11.342405172702465,231.8573676131542,4.08358711599713
28.92430508987638,13.404210380171142,2024-06-17T15:30:00Z,3,3,3,3,3,3,1,3,3,3,701.3420839597815,82.32462667112797,,,,,,,,,,44.084516909890546,737.8122680676876,0.0,PS_009,11.170081522449319,276.73206692041794,4.666796809515581
29.204171199642836,13.403092384338377,2024-06-17T15:45:00Z,4,4,4,4,4,4,1,4,4,4,698.152266826124,80.86752531329613,,,,,,,,,,41.884804717965785,741.1308454422355,0.0,PS_009,10.904463573379747,111.48443753137707,4.178496691119464
29.165255439861483,13.403928417843382,2024-06-17T16:00:00Z,4,4,4,4,4,4,1,4,4,4,685.336571673193,79.51856202443622,,,,,,,,,,42.363982929818064,740.0457785183908,0.0,PS_009,10.746745997531793,226.49546070186156,4.0575098983618885
29.45514012445427,13.403092384338377,2024-06-17T16:15:00Z,3,3,3,3,3,3,1,3,3,3,682.34107075709,80.15005913704886,,,,,,,,,,47.099998474121094,756.6376756613004,0.0,PS_009,10.59121324552467,225.37093499871537,1.828110240049525
29.496113271229255,13.401241019826346,2024-06-17T16:30:00Z,4,4,4,4,4,4,1,4,4,4,588.0844550738725,69.80075991633944,,,,,,,,,,43.61197317271754,669.656553904669,0.0,PS_009,10.427793435959183,216.83703778018923,3.388576960730006
30.014152611786255,13.401006273100506,2024-06-17T16:45:00Z,3,3,3,3,3,3,1,3,3,3,626.1606068722273,76.70865098235079,,,,,,,,,,49.07045247037419,738.0448783697682,0.0,PS_009,10.385436394142795,328.9271211249863,3.5738946875180555
30.414046926338486,13.402502713035098,2024-06-17T17:00:00Z,4,4,4,4,4,4,1,4,4,4,584.27362874133,73.2181800510605,,,,,,,,,,48.0725460001429,717.0536019577746,0.0,PS_009,10.214639627168456,263.64952837844754,2.0422675617882065
30.61262088954768,13.398560230028636,2024-06-17T17:15:00Z,4,4,4,4,4,4,1,4,4,4,571.8762893037288,71.46542984239302,,,,,,,,,,50.711955233524165,754.3668723972069,0.0,PS_009,9.469540295380114,310.97482611355343,2.882192008586618
30.713035631589506,13.401994602687424,2024-06-17T17:30:00Z,3,3,3,3,3,3,1,3,3,3,534.8263192479408,68.2920471573663,,,,,,,,,,52.585153676342316,750.3634128862702,0.0,PS_009,9.106185281114694,293.79463920847763,2.1991897830716924
30.91298754442212,13.402477998714348,2024-06-17T17:45:00Z,4,4,4,4,4,4,1,4,4,4,496.69246738186695,64.66651444375077,,,,,,,,,,51.45936914943781,749.0306842646695,0.0,PS_009,8.632395126495185,274.0322210140607,2.4333408086336803
30.802608759177705,13.40309238433838,2024-06-17T18:00:00Z,4,4,4,4,4,4,1,4,4,4,457.2047660933106,60.1650444454129,,,,,,,,,,52.64413149769472,757.9218661091642,0.0,PS_009,7.935279335133162,267.27922365454504,1.563180659536393
30.230886592798132,13.403092384338379,2024-06-17T18:15:00Z,3,3,3,3,3,3,1,3,3,3,412.5837802096576,56.166051468646955,,,,,,,,,,53.10156964489295,747.9845557288807,0.0,PS_009,7.496861839621822,186.38879363673726,1.2226073674202544
30.47289489588737,13.400514174538948,2024-06-17T18:30:00Z,4,4,4,4,4,4,1,4,4,4,372.3231985873074,53.23532222396214,,,,,,,,,,52.204988331448064,741.8704496042765,0.0,PS_009,7.162827979747239,293.1455814837491,1.3058750782257442
30.293445350166262,13.400618939051986,2024-06-17T18:45:00Z,4,4,4,4,4,4,1,4,4,4,329.8816166014079,49.068963974196095,,,,,,,,,,51.78536530458685,725.7475650536459,0.0,PS_009,6.7495444684676,315.9758398037845,1.7031357987170668
30.014589234347092,13.398578719684883,2024-06-17T19:00:00Z,3,3,3,3,3,3,1,3,3,3,289.17264148646143,46.251878145710016,,,,,,,,,,51.03585436674745,699.0645953768142,0.0,PS_009,6.619289652645081,316.9868662875329,2.1717081852509676
29.600000381469727,13.397746086120605,2024-06-17T19:15:00Z,4,4,4,4,4,4,1,4,4,4,231.99316165722198,44.71753947835411,,,,,,,,,,42.40831920842196,547.5866063646941,0.0,PS_009,8.21569394072766,329.7156349638234,2.3464765736223354
29.50290798307073,13.397746086120605,2024-06-17T19:30:00Z,4,4,4,4,4,4,1,4,4,4,168.67712498707945,39.11527277595892,,,,,,,,,,41.19600135232347,377.19122168722004,0.0,PS_009,10.424958006299311,329.13084044031865,1.6904670444688132
28.968664936060726,13.397746086120604,2024-06-17T19:45:00Z,3,3,3,3,3,3,1,3,3,3,134.56592236419613,33.65952608745591,,,,,,,,,,36.902318552016325,281.406106801205,0.0,PS_009,11.991611706873295,341.3496832856646,2.3675505188571138
28.499999999999993,13.396497993701244,2024-06-17T20:00:00Z,4,4,4,4,4,4,1,4,4,4,95.81594413931471,43.42266645246227,,,,,,,,,,33.00007814350889,161.45859628732072,0.0,PS_009,117.81299122450889,321.24991130738016,0.9515196237201724
28.133637734421253,13.395692699754663,2024-06-17T20:15:00Z,4,4,4,4,4,4,1,4,4,4,53.64593826370877,105.98466064907234,,,,,,,,,,28.78076771038248,19.659904113718106,0.0,PS_009,539.2274000346537,270.6480262556817,0.05751719631338968
26.656548793213553,13.397746086120605,2024-06-17T20:30:00Z,3,3,3,3,3,3,1,3,3,3,20.423905342631695,58.255347284439985,,,,,,,,,,25.71429522522359,9.20823134419533,0.0,PS_009,622.9632057896598,226.05187134602556,0.5956854039190324
24.886350462506567,13.395083242551566,2024-06-17T20:45:00Z,4,4,4,4,4,4,1,4,4,4,0.43858391170176947,-2.2649236400765784,,,,,,,,,,21.33117005385266,-0.2659947435972485,0.0,PS_009,-155.4271033090422,184.26477022547417,0.2530457192488503
23.272960529933584,13.393067359924316,2024-06-17T21:00:00Z,4,4,4,4,4,4,1,4,4,4,-3.024042253327723,-2.242336978764106,,,,,,,,,,19.047812967079157,-3.5417155023677274,0.0,PS_009,64.32101569830628,164.23735223219575,0.30350493265767825
22.839704880582666,13.393067359924318,2024-06-17T21:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.1557841286159927,-1.3757271528190846,,,,,,,,,,18.170430029057858,-2.8316593387565887,0.0,PS_009,53.398751558783665,143.38630785080608,0.5660431597395411
23.480861641042033,13.393067359924318,2024-06-17T21:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.6342478185151805,-1.2609769057719808,,,,,,,,,,17.621107063402892,-2.2190641013604835,0.0,PS_009,61.1668690942553,133.39007103084612,0.6359631999301759
