ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
27.01120185852051,,2024-12-27T01:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.1733264338037136,,,,,,,20.39950791995007,-0.018364011380268393,116.5999984741211,PS_040,,,2.0577239564181413
27.011201858520508,,2024-12-27T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.24335743623376235,,,,,,,20.15329650300572,-0.11183593891368147,117.0,PS_040,,,3.3298165354998046
27.011201858520508,,2024-12-27T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.24145362972229203,,,,,,,20.200000762939457,-0.13573707227489423,117.0,PS_040,,,3.2403456772932664
27.011201858520508,,2024-12-27T02:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.28859472553707893,,,,,,,20.006179386183344,-0.2175241575927423,117.0,PS_040,,,2.143314947312107
27.01120185852051,,2024-12-27T02:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.2833679266031382,,,,,,,20.246531094103,-0.09957584123025173,117.0,PS_040,,,2.5021934456679706
27.011201858520508,,2024-12-27T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.28372121005714296,,,,,,,20.200000762939457,-0.19276252905254126,117.0,PS_040,,,3.9764605192199776
27.011201858520508,,2024-12-27T03:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.2827496740863946,,,,,,,20.449600625358475,-0.18359078703269363,117.0,PS_040,,,3.822469002624164
27.011201858520504,,2024-12-27T03:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.2657895269276177,,,,,,,20.499999999999996,-0.2103846959867963,117.0,PS_040,,,2.575875356072297
27.011201858520508,,2024-12-27T03:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.3119614181194843,,,,,,,20.200000762939453,-0.2293024121662128,117.0,PS_040,,,1.9442740737762747
27.011201858520508,,2024-12-27T03:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.30980827737025346,,,,,,,20.5,-0.2171354504009143,117.0,PS_040,,,2.215261008469401
27.011201858520508,,2024-12-27T04:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.2880332298539377,,,,,,,20.245055259337846,-0.12896440866481654,117.0,PS_040,,,2.862539752815394
27.011201858520515,,2024-12-27T04:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.3516683041380696,,,,,,,20.25195057129508,-0.03014573079184134,117.0,PS_040,,,2.265627163383852
27.011201858520508,,2024-12-27T04:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.2955442577663096,,,,,,,20.43767836649992,-0.010128172468528193,117.0,PS_040,,,2.1008654483605254
27.01120185852051,,2024-12-27T04:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.21892982688090823,,,,,,,20.5,0.005222487541035131,117.0,PS_040,,,1.678118129334345
27.01120185852051,,2024-12-27T05:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.18099735505121597,,,,,,,20.5,0.06986556689335394,117.0,PS_040,,,1.8886114692772624
27.01120185852051,,2024-12-27T05:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.2383335106968687,,,,,,,20.727865458578243,0.07496131043788862,117.0,PS_040,,,1.65451478393484
27.01120185852051,,2024-12-27T05:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.2574851436018982,,,,,,,20.574567832302584,0.02259227445049007,117.0,PS_040,,,0.7741252551200362
27.011201858520504,,2024-12-27T05:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.203235202262874,,,,,,,20.499999999999996,-0.034643059542840915,117.0,PS_040,,,0.8814504902554497
27.01120185852051,,2024-12-27T06:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.2387783273812182,,,,,,,20.45209366206177,-0.02813463619364458,117.0,PS_040,,,1.2365117195623772
27.011201858520508,,2024-12-27T06:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.23299228293196528,,,,,,,20.246794051596765,-0.0734070386856714,117.0,PS_040,,,1.5215611987147442
27.011201858520504,,2024-12-27T06:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.21680286739428065,,,,,,,20.452043140751904,-0.08699172514438464,117.0,PS_040,,,2.1580009398438977
27.011201858520508,,2024-12-27T06:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.2692969160298626,,,,,,,20.28387955189368,-0.13026465307450985,117.0,PS_040,,,2.8212366235092277
27.011201858520504,,2024-12-27T07:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.3078880975413305,,,,,,,20.200000762939453,-0.22419249089694868,117.0,PS_040,,,2.528039146164219
27.01120185852051,,2024-12-27T07:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.33441281444893334,,,,,,,20.200000762939457,-0.22000098379314523,117.0,PS_040,,,3.515505636596828
27.011201858520504,,2024-12-27T07:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.3367129984883017,,,,,,,20.24018594144117,-0.22555264672348005,117.0,PS_040,,,2.966662496583557
27.01120185852051,,2024-12-27T07:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.2961523908388546,,,,,,,20.200000762939457,-0.26785795838464027,117.0,PS_040,,,2.686450348093212
27.011201858520508,,2024-12-27T08:00:00Z,8,0,8,0,8,8,1,0,0,8,-0.3474095993754424,,,,,,,20.168330435218618,-0.2869698887734075,117.0,PS_040,,,2.477328204444419
27.011201858520497,,2024-12-27T08:15:00Z,15,0,15,0,15,15,1,0,0,15,-0.2418843771296978,,,,,,,20.147990140246456,-0.12740653631131477,118.0,PS_040,,,2.7727563389529406
27.01120185852051,,2024-12-27T08:30:00Z,15,0,15,0,15,15,1,0,0,15,0.4602846899236169,,,,,,,20.146382737383526,0.5920928250599126,119.0,PS_040,,,2.404218168226206
27.011201858520504,,2024-12-27T08:45:00Z,14,0,14,0,14,14,1,0,0,14,3.070347947443157,,,,,,,20.212379103988592,3.65592806231401,119.20000457763672,PS_040,,,2.3157388406152863
27.011201858520504,,2024-12-27T09:00:00Z,9,0,9,0,9,9,1,0,0,9,6.25565753313265,,,,,,,20.2876862648038,7.307183980688349,119.4000015258789,PS_040,,,2.1712880473496967
27.011201858520508,,2024-12-27T09:15:00Z,4,0,4,0,4,4,1,0,0,4,11.493511825711952,,,,,,,20.4521465068773,13.45899314345353,119.80000305175781,PS_040,,,1.8690734621867073
27.011201858520504,,2024-12-27T09:30:00Z,4,0,4,0,4,4,1,0,0,4,17.785383936063003,,,,,,,20.626244699904955,20.177914891204743,120.80000305175781,PS_040,,,2.1102957907419846
27.011201858520508,,2024-12-27T09:45:00Z,3,0,3,0,3,3,1,0,0,3,33.52659746624233,,,,,,,20.971001552490495,38.33269840150133,121.20000457763672,PS_040,,,2.3108818667224065
27.011201858520508,,2024-12-27T10:00:00Z,4,0,4,0,4,4,1,0,0,4,69.31676129998353,,,,,,,21.02138142217667,79.10838575602877,121.4000015258789,PS_040,,,2.887287144476884
27.011201858520508,,2024-12-27T10:15:00Z,4,0,4,0,4,4,1,0,0,4,40.557884436114115,,,,,,,21.234486078817152,47.80880040766778,121.5999984741211,PS_040,,,2.2264913312247283
27.011201858520508,,2024-12-27T10:30:00Z,3,0,3,0,3,3,1,0,0,3,54.03753870604797,,,,,,,21.0,60.29235546711523,121.80000305175781,PS_040,,,2.3560969290561955
27.011201858520504,,2024-12-27T10:45:00Z,4,0,4,0,4,4,1,0,0,4,128.5747536707082,,,,,,,22.35667890594157,147.48776394294467,121.80000305175781,PS_040,,,2.816779901264752
27.011201858520508,,2024-12-27T11:00:00Z,4,0,4,0,4,4,1,0,0,4,119.92841378073945,,,,,,,22.138188862092587,139.02155621474833,121.80000305175781,PS_040,,,3.2346090652159805
27.01120185852051,,2024-12-27T11:15:00Z,3,0,3,0,3,3,1,0,0,3,79.11130799308074,,,,,,,23.105398727416983,100.60279932354231,121.80000305175781,PS_040,,,2.6088593340178052
27.01120185852051,,2024-12-27T11:30:00Z,4,0,4,0,4,4,1,0,0,4,41.455367892052095,,,,,,,21.76646192002568,48.78802987562615,121.80000305175781,PS_040,,,2.1956732446796
27.011201858520508,,2024-12-27T11:45:00Z,4,0,4,0,4,4,1,0,0,4,74.30138083417371,,,,,,,21.600000381469723,89.1693566152387,121.80000305175781,PS_040,,,3.8568145922631265
27.011201858520508,,2024-12-27T12:00:00Z,3,0,3,0,3,3,1,0,0,3,66.982736529034,,,,,,,21.549228580837916,78.53929476067313,122.4000015258789,PS_040,,,3.366384450926021
27.0112018585205,,2024-12-27T12:15:00Z,4,0,4,0,4,4,1,0,0,4,54.439911215652664,,,,,,,21.69107222329268,64.07878846446985,122.4000015258789,PS_040,,,1.9686955528623553
27.01120185852051,,2024-12-27T12:30:00Z,4,0,4,0,4,4,1,0,0,4,87.10563412474545,,,,,,,21.768049478101723,95.71924490467089,122.5999984741211,PS_040,,,2.5503515103682317
27.01120185852051,,2024-12-27T12:45:00Z,3,0,3,0,3,3,1,0,0,3,193.45092597521682,,,,,,,22.69276971923755,203.65572227806268,122.5999984741211,PS_040,,,3.4662842208232796
27.011201858520508,,2024-12-27T13:00:00Z,4,0,4,0,4,4,1,0,0,4,303.8708376287051,,,,,,,25.049876726685653,332.88496530284186,122.80000305175781,PS_040,,,1.6193930967236434
27.011201858520504,,2024-12-27T13:15:00Z,4,0,4,0,4,4,1,0,0,4,291.829785145438,,,,,,,28.524564522953508,345.85411419290267,122.80000305175781,PS_040,,,3.1615918072197657
27.011201858520504,,2024-12-27T13:30:00Z,3,0,3,0,3,3,1,0,0,3,350.9530692370279,,,,,,,29.501792096679733,408.65089773590046,122.80000305175781,PS_040,,,2.4595437771839244
27.011201858520504,,2024-12-27T13:45:00Z,4,0,4,0,4,4,1,0,0,4,254.77054535705014,,,,,,,29.185805320578904,299.3043932298773,122.80000305175781,PS_040,,,1.6560418468931222
27.011201858520508,,2024-12-27T14:00:00Z,4,0,4,0,4,4,1,0,0,4,245.93877792997264,,,,,,,28.421454938260425,291.1607917985293,122.80000305175781,PS_040,,,2.607246959513169
27.011201858520504,,2024-12-27T14:15:00Z,3,0,3,0,3,3,1,0,0,3,317.89304771990857,,,,,,,31.186615403890013,368.75451577690677,122.80000305175781,PS_040,,,1.401802843662925
27.011201858520508,,2024-12-27T14:30:00Z,4,0,4,0,4,4,1,0,0,4,218.1158984025167,,,,,,,29.81678866750329,266.3335866116392,122.80000305175781,PS_040,,,2.6423647324234123
27.011201858520504,,2024-12-27T14:45:00Z,4,0,4,0,4,4,1,0,0,4,429.7979667192188,,,,,,,28.756638847062447,489.81315189755287,122.80000305175781,PS_040,,,1.5001949775712995
27.011201858520508,,2024-12-27T15:00:00Z,3,0,3,0,3,3,1,0,0,3,345.63382059816246,,,,,,,30.05943405465381,421.2693362107751,122.80000305175781,PS_040,,,2.646736150870839
27.011201858520508,,2024-12-27T15:15:00Z,4,0,4,0,4,4,1,0,0,4,346.69992090119575,,,,,,,32.6400106038627,410.56382014899816,122.80000305175781,PS_040,,,1.6253451028211818
27.0112018585205,,2024-12-27T15:30:00Z,4,0,4,0,4,4,1,0,0,4,488.35997466308464,,,,,,,31.928531732362103,544.6459179113201,122.80000305175781,PS_040,,,2.4525289981808305
27.011201858520504,,2024-12-27T15:45:00Z,3,0,3,0,3,3,1,0,0,3,448.08882994259307,,,,,,,28.703415006772975,536.7525774698883,122.80000305175781,PS_040,,,2.620377591079442
27.011201858520508,,2024-12-27T16:00:00Z,4,0,4,0,4,4,1,0,0,4,709.1488299243565,,,,,,,33.26374166275781,762.8810498481971,122.80000305175781,PS_040,,,2.2320394117139237
27.01120185852051,,2024-12-27T16:15:00Z,4,0,4,0,4,4,1,0,0,4,1104.0798915932774,,,,,,,46.836264731316156,1192.3164194072494,122.80000305175781,PS_040,,,3.012302576477253
27.011201858520504,,2024-12-27T16:30:00Z,3,0,3,0,3,3,1,0,0,3,385.64926300321173,,,,,,,37.348244469935196,376.56349110798755,122.80000305175781,PS_040,,,1.950453442229483
27.011201858520508,,2024-12-27T16:45:00Z,4,0,4,0,4,4,1,0,0,4,1069.8171915915298,,,,,,,46.35073408214967,1046.4622003932295,122.80000305175781,PS_040,,,3.25527551292972
27.011201858520508,,2024-12-27T17:00:00Z,4,0,4,0,4,4,1,0,0,4,379.63982241549166,,,,,,,37.13965255249945,364.43774465534756,122.80000305175781,PS_040,,,3.635064370561866
27.01120185852051,,2024-12-27T17:15:00Z,3,0,3,0,3,3,1,0,0,3,556.3496320158777,,,,,,,37.54771492392392,590.2570944526107,122.80000305175781,PS_040,,,1.7581413445394143
27.01120185852051,,2024-12-27T17:30:00Z,4,0,4,0,4,4,1,0,0,4,250.28033565940163,,,,,,,34.120372382801754,253.80147052827516,122.80000305175781,PS_040,,,1.6441020480455517
27.011201858520504,,2024-12-27T17:45:00Z,3,0,3,0,3,3,1,0,0,3,587.3320343846632,,,,,,,33.99603454400303,574.848052490496,122.80000305175781,PS_040,,,1.7893851297416117
27.011201858520508,,2024-12-27T18:00:00Z,4,0,4,0,4,4,1,0,0,4,888.229585314448,,,,,,,41.88004224973082,817.3752786386732,122.80000305175781,PS_040,,,3.1347111755671015
27.011201858520504,,2024-12-27T18:15:00Z,4,0,4,0,4,4,1,0,0,4,505.3019107167322,,,,,,,41.807459040770105,483.12793005708227,122.80000305175781,PS_040,,,3.8792839868178612
27.011201858520504,,2024-12-27T18:30:00Z,3,0,3,0,3,3,1,0,0,3,1055.8255911950441,,,,,,,44.04613093020756,810.0119357994188,122.80000305175781,PS_040,,,2.6777274513975216
27.011201858520508,,2024-12-27T18:45:00Z,4,0,4,0,4,4,1,0,0,4,478.86917360582373,,,,,,,43.54139221432807,431.34299386647706,122.80000305175781,PS_040,,,2.793302363582066
27.011201858520504,,2024-12-27T19:00:00Z,4,0,4,0,4,4,1,0,0,4,69.94821959318143,,,,,,,30.988582821990537,85.2913758691279,122.80000305175781,PS_040,,,1.9582195128480986
27.01120185852051,,2024-12-27T19:15:00Z,3,0,3,0,3,3,1,0,0,3,42.14844420175157,,,,,,,26.960386368607637,48.140836761673555,122.80000305175781,PS_040,,,2.2188519264645836
27.011201858520504,,2024-12-27T19:30:00Z,4,0,4,0,4,4,1,0,0,4,58.358032803862315,,,,,,,24.30215818468557,67.0231073593561,123.0,PS_040,,,1.3421326484875786
27.01120185852051,,2024-12-27T19:45:00Z,4,0,4,0,4,4,1,0,0,4,49.54671873713614,,,,,,,23.700000762939453,60.35877508852347,123.4000015258789,PS_040,,,0.638146417958632
27.011201858520515,,2024-12-27T20:00:00Z,4,0,4,0,4,4,1,0,0,4,39.9822579459571,,,,,,,23.61948372832358,48.05512845341141,123.4000015258789,PS_040,,,0.5465648039686024
27.011201858520508,,2024-12-27T20:15:00Z,3,0,3,0,3,3,1,0,0,3,7.507912532711358,,,,,,,23.282078034151933,9.496438889427521,123.4000015258789,PS_040,,,3.0659032124026773
27.011201858520508,,2024-12-27T20:30:00Z,4,0,4,0,4,4,1,0,0,4,11.88177279747943,,,,,,,21.19603424670455,12.80074789283957,130.60000610351562,PS_040,,,2.954537857583285
27.011201858520504,,2024-12-27T20:45:00Z,4,0,4,0,4,4,1,0,0,4,19.567525582619535,,,,,,,21.0766738785016,22.00443073964982,142.1999969482422,PS_040,,,0.9294975580109691
27.011201858520504,,2024-12-27T21:00:00Z,3,0,3,0,3,3,1,0,0,3,3.7208669828565784,,,,,,,21.330432436239764,4.364851942607523,145.1999969482422,PS_040,,,2.8009535957521456
27.011201858520504,,2024-12-27T21:15:00Z,4,0,4,0,4,4,1,0,0,4,7.184754794801251,,,,,,,20.572410010796762,7.867712487867922,148.8000030517578,PS_040,,,4.031982715016326
27.01120185852051,,2024-12-27T21:30:00Z,4,0,4,0,4,4,1,0,0,4,93.45815848150137,,,,,,,20.643315288092847,48.519946620959004,157.8000030517578,PS_040,,,0.7260733710070421
27.011201858520508,,2024-12-27T21:45:00Z,3,0,3,0,3,3,1,0,0,3,96.19414071151176,,,,,,,22.92625452423833,86.92223562485985,159.40000915527344,PS_040,,,1.4508191890974853
27.011201858520504,,2024-12-27T22:00:00Z,4,0,4,0,4,4,1,0,0,4,14.188775055751284,,,,,,,21.564648246564364,13.859448204965954,159.40000915527344,PS_040,,,2.0660440952630714
27.011201858520508,,2024-12-27T22:15:00Z,4,0,4,0,4,4,1,0,0,4,0.8828602311880144,,,,,,,21.0,0.6513935174555872,159.40000915527344,PS_040,,,1.7462723408166478
27.011201858520508,,2024-12-27T22:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.22312518981673474,,,,,,,21.0,-0.03441681132169523,159.40000915527344,PS_040,,,2.3773660346587846
27.011201858520508,,2024-12-27T22:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.16961640719313828,,,,,,,20.62743983000822,-0.10245460786563666,159.40000915527344,PS_040,,,2.2236140922057364
27.011201858520508,,2024-12-27T23:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.38538346662782375,,,,,,,20.247326731220895,-0.34465534128680014,159.40000915527344,PS_040,,,2.10072070102788
27.011201858520508,,2024-12-27T23:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.48525087485065205,,,,,,,20.144940607898132,-0.5268076101759881,159.40000915527344,PS_040,,,1.5187785571376744
27.011201858520508,,2024-12-27T23:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.5542229848904444,,,,,,,20.110196228140623,-0.5326944912367987,159.40000915527344,PS_040,,,1.3110540936018498
27.011201858520508,,2024-12-27T23:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.5390670241807681,,,,,,,20.200000762939453,-0.5347169407983242,159.40000915527344,PS_040,,,1.6442099869063314
27.011201858520504,,2024-12-28T00:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.4749501192580338,,,,,,,20.452354728458264,-0.4383952792469861,159.40000915527344,PS_040,,,2.164475950488301
27.011201858520508,,2024-12-28T00:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.46357680846835675,,,,,,,20.200000762939453,-0.42754782154243837,159.40000915527344,PS_040,,,2.16407832140566
27.01120185852051,,2024-12-28T00:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.48708923305429797,,,,,,,20.200000762939453,-0.618411022293603,159.40000915527344,PS_040,,,1.3335065429523103
27.011201858520508,,2024-12-28T00:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.5144361234551017,,,,,,,20.266266965971145,-0.42219100020537875,159.40000915527344,PS_040,,,1.6551902502711568
27.011201858520508,,2024-12-28T01:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.4872732351953539,,,,,,,20.200000762939453,-0.4727303221764017,159.40000915527344,PS_040,,,1.5202419182178721
27.011201858520508,,2024-12-28T01:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.39011061926400264,,,,,,,20.323292850944775,-0.3517253098484786,159.40000915527344,PS_040,,,1.5173325902057955
27.011201858520504,,2024-12-28T01:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.2740001185900854,,,,,,,20.3990773596081,-0.20106912127499785,159.40000915527344,PS_040,,,1.4650420991247017
27.01120185852051,,2024-12-28T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.4243701881480893,,,,,,,20.353706859097173,-0.32438366406386665,159.40000915527344,PS_040,,,0.5863966676888895
27.011201858520504,,2024-12-28T02:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.4783058989807693,,,,,,,20.01324777596618,-0.5000228061710104,159.40000915527344,PS_040,,,1.8127007838614047
27.011201858520508,,2024-12-28T02:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.45841062779559594,,,,,,,19.943762600006394,-0.4375192352340467,159.40000915527344,PS_040,,,1.6702333298014358
27.011201858520508,,2024-12-28T02:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.5424763403778255,,,,,,,19.899999618530266,-0.4769638804264332,159.40000915527344,PS_040,,,1.4060296775723538
27.011201858520508,,2024-12-28T02:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.42148911966331293,,,,,,,19.899999618530273,-0.5715173574912521,159.40000915527344,PS_040,,,2.1894970856090374
27.01120185852051,,2024-12-28T03:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.5095748250674115,,,,,,,19.759734449909246,-0.5768387686037355,159.40000915527344,PS_040,,,1.606068745962477
27.01120185852051,,2024-12-28T03:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.4498925101459148,,,,,,,20.152449333916476,-0.4750880452357486,159.40000915527344,PS_040,,,1.385399770091877
27.0112018585205,,2024-12-28T03:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.4746105615041695,,,,,,,20.14870389484749,-0.4138783647212447,159.40000915527344,PS_040,,,2.101282312297603
27.011201858520504,,2024-12-28T03:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.3856863945864605,,,,,,,20.243635055499574,-0.25215076558829663,159.40000915527344,PS_040,,,1.9052717928188954
27.011201858520504,,2024-12-28T04:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.3439659063028508,,,,,,,20.26081369555941,-0.17058313388125024,159.40000915527344,PS_040,,,1.5480720744659453
27.011201858520508,,2024-12-28T04:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.5098780039396419,,,,,,,20.08502873024823,-0.36951581492446245,159.40000915527344,PS_040,,,0.7786526791748416
27.011201858520508,,2024-12-28T04:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.6361341593074735,,,,,,,19.7305944988293,-0.4341388454139456,159.40000915527344,PS_040,,,0.3281930756764822
27.01120185852051,,2024-12-28T04:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.399828743763243,,,,,,,19.96261464118651,-0.38317532429438356,159.40000915527344,PS_040,,,0.09031657278935518
27.01120185852051,,2024-12-28T05:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.35261324158319624,,,,,,,20.399436971346297,-0.30811880430877725,159.40000915527344,PS_040,,,0.7049846376143281
27.011201858520508,,2024-12-28T05:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.3784511755475022,,,,,,,20.410396046583056,-0.2614830312700393,159.40000915527344,PS_040,,,0.7859331787124832
27.011201858520508,,2024-12-28T05:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.3582836939886123,,,,,,,20.43753938475744,-0.33201420948784544,159.40000915527344,PS_040,,,0.7454751661057794
27.011201858520508,,2024-12-28T05:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.3891957032729529,,,,,,,20.452283157558785,-0.3331035492115192,159.40000915527344,PS_040,,,1.0256543673259164
27.011201858520504,,2024-12-28T06:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.34447595948139326,,,,,,,20.597479453540544,-0.28931096211059953,159.40000915527344,PS_040,,,1.6422477239636937
27.01120185852051,,2024-12-28T06:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.32957293154301043,,,,,,,20.53271119713957,-0.1861151532320411,159.40000915527344,PS_040,,,2.1538330270182677
27.011201858520508,,2024-12-28T06:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.3538196504301406,,,,,,,20.5,-0.2541012829393328,159.40000915527344,PS_040,,,2.1584179913148502
27.01120185852051,,2024-12-28T06:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.2937379140232923,,,,,,,20.53149076821381,-0.2205975535694262,159.40000915527344,PS_040,,,2.5215023364537057
27.01120185852051,,2024-12-28T07:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.33173683141916604,,,,,,,20.5,-0.2223250021401364,159.40000915527344,PS_040,,,3.251299863755399
27.011201858520504,,2024-12-28T07:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.35957416414660986,,,,,,,20.325244025189736,-0.12178743916752985,159.40000915527344,PS_040,,,2.714453199946006
27.011201858520504,,2024-12-28T07:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.3492374040097593,,,,,,,20.378240104073377,-0.33542384088014704,159.40000915527344,PS_040,,,2.7782889620990936
27.011201858520504,,2024-12-28T07:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.42987354525114513,,,,,,,20.39399473521691,-0.3126561194103248,159.40000915527344,PS_040,,,3.2028198073551035
27.011201858520508,,2024-12-28T08:00:00Z,8,0,8,0,8,8,1,0,0,8,-0.39683711814034556,,,,,,,20.250165496681742,-0.31488610755411667,159.40000915527344,PS_040,,,2.530888711609335
27.01120185852051,,2024-12-28T08:15:00Z,11,0,11,0,11,11,1,0,0,11,-0.2645704564085392,,,,,,,20.248887637585508,-0.10256544398332293,159.40000915527344,PS_040,,,1.9926177398487166
27.0112018585205,,2024-12-28T08:30:00Z,12,0,12,0,12,12,1,0,0,12,2.217790253689523,,,,,,,20.253502554323177,3.0424157282606332,159.40000915527344,PS_040,,,1.9462804137410186
27.0112018585205,,2024-12-28T08:45:00Z,15,0,15,0,15,15,1,0,0,15,6.788131299930712,,,,,,,20.47191607225557,7.709001334856225,159.40000915527344,PS_040,,,1.9636335733723467
27.01120185852051,,2024-12-28T09:00:00Z,9,0,9,0,9,9,1,0,0,9,11.668127283073382,,,,,,,20.713357849920506,14.016462634251486,159.40000915527344,PS_040,,,1.9385661518711197
27.011201858520504,,2024-12-28T09:15:00Z,4,0,4,0,4,4,1,0,0,4,18.30297587741815,,,,,,,20.499999999999996,21.919914606904836,159.40000915527344,PS_040,,,1.9507952398253552
27.011201858520508,,2024-12-28T09:30:00Z,4,0,4,0,4,4,1,0,0,4,54.36780595992032,,,,,,,20.97096360273455,62.577219927994506,159.40000915527344,PS_040,,,2.5544462417926264
27.011201858520508,,2024-12-28T09:45:00Z,3,0,3,0,3,3,1,0,0,3,125.35265445022624,,,,,,,21.77207849978124,139.65278860740506,159.40000915527344,PS_040,,,2.447284026748093
27.011201858520504,,2024-12-28T10:00:00Z,4,0,4,0,4,4,1,0,0,4,98.4864313055224,,,,,,,21.95913053728847,115.63547452015406,159.40000915527344,PS_040,,,2.893530872257515
27.011201858520508,,2024-12-28T10:15:00Z,4,0,4,0,4,4,1,0,0,4,102.35931265464315,,,,,,,21.929473887312486,118.6856624653727,159.40000915527344,PS_040,,,2.783017612895369
27.011201858520504,,2024-12-28T10:30:00Z,3,0,3,0,3,3,1,0,0,3,110.14767116271602,,,,,,,22.100059794048647,135.19684303126644,159.40000915527344,PS_040,,,2.7185002289211084
27.011201858520508,,2024-12-28T10:45:00Z,4,0,4,0,4,4,1,0,0,4,127.28944728284141,,,,,,,22.665697318048966,145.47237717406483,159.40000915527344,PS_040,,,2.4282496420603406
27.011201858520504,,2024-12-28T11:00:00Z,4,0,4,0,4,4,1,0,0,4,136.8557932975192,,,,,,,23.912697877021976,168.4808533014729,159.40000915527344,PS_040,,,2.289831373630424
27.01120185852051,,2024-12-28T11:15:00Z,3,0,3,0,3,3,1,0,0,3,164.82450520266602,,,,,,,23.48563960427161,190.6472150405215,159.40000915527344,PS_040,,,2.7035497872864105
27.011201858520508,,2024-12-28T11:30:00Z,4,0,4,0,4,4,1,0,0,4,171.95323692806215,,,,,,,23.540978825132534,209.2882063766054,159.40000915527344,PS_040,,,2.366972795846936
27.011201858520508,,2024-12-28T11:45:00Z,4,0,4,0,4,4,1,0,0,4,182.59672362575043,,,,,,,23.21766104027767,208.5812581773977,159.60000610351562,PS_040,,,1.654095765729907
