ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
19.47948931266728,,2024-04-03T03:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.9237202934723894,,,,,,,18.305105464183452,-3.566387697086164,,PS_003,,,0.7250378251080809
19.314161309344698,,2024-04-03T03:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8622333087099645,,,,,,,17.852061796406495,-4.459361194084152,,PS_003,,,0.10807835617174923
19.143855816419915,,2024-04-03T03:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.334139089457549,,,,,,,17.701538578868476,-3.797600027543473,,PS_003,,,-0.006047049763314635
19.100570969969482,,2024-04-03T03:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6291275308675073,,,,,,,17.470924703782693,-3.4489130937590127,,PS_003,,,-0.008844009035396613
18.952070224478174,,2024-04-03T04:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.5639548424068577,,,,,,,17.36452653885641,-3.4096337381124053,,PS_003,,,-0.008764022812014839
18.806897016287728,,2024-04-03T04:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.838781617168306,,,,,,,16.948300827823306,-3.317400086777558,,PS_003,,,-0.011202819753092182
18.571010735108096,,2024-04-03T04:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.1806408086614961,,,,,,,16.74638911615249,-4.776981679778929,,PS_003,,,-0.011073903520347516
18.45199703023613,,2024-04-03T04:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.5645621129460652,,,,,,,16.960388259037142,-2.623823090755993,,PS_003,,,0.9897147235737112
18.597044024260853,,2024-04-03T05:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.4013851568073115,,,,,,,17.16085408629388,-2.3094635162874058,,PS_003,,,0.8753468477652638
18.46969786813657,,2024-04-03T05:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.8842224970550219,,,,,,,17.141608392390868,-2.7711031013995333,,PS_003,,,0.29488522757441515
18.221388445074897,,2024-04-03T05:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2933527622423788,,,,,,,16.624380697304343,-4.153644026626106,,PS_003,,,-0.011816755775013751
18.202807714256828,,2024-04-03T05:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8177037774651275,,,,,,,16.477693200613043,-3.768218011670689,,PS_003,,,0.14023005008364342
18.11543003239745,,2024-04-03T06:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8172683972443364,,,,,,,16.755267100214503,-2.7951556360209326,,PS_003,,,0.4483858025293831
18.052815965446555,,2024-04-03T06:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.0052175387472655,,,,,,,16.695745466084126,-3.243381109267177,,PS_003,,,0.7063914381391874
17.909902380509852,,2024-04-03T06:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2617845047980636,,,,,,,16.49102703870515,-4.032422702644042,,PS_003,,,0.018170174077846716
17.8383413489018,,2024-04-03T06:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2839129245481629,,,,,,,16.320938003913504,-4.497970875229412,,PS_003,,,0.2441869020463809
17.72784828581808,,2024-04-03T07:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.3480600033376489,,,,,,,16.329369773954983,-4.093106319486266,,PS_003,,,0.037549812503138796
17.576849651725553,,2024-04-03T07:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.8088150999802701,,,,,,,16.21654031075471,-3.57557654185056,,PS_003,,,0.8164171553585765
17.468640806410946,,2024-04-03T07:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0891633653524124,,,,,,,16.30858280242438,-3.918617496649798,,PS_003,,,0.49921050656967453
17.366304104108327,,2024-04-03T07:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6194620897890077,,,,,,,16.029019480855943,-4.407524915392799,,PS_003,,,0.08646173691115389
17.23266747265814,,2024-04-03T08:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.5441278683655568,,,,,,,15.64915524278753,-4.266702238436302,,PS_003,,,-0.015562214004690579
17.05484472397527,,2024-04-03T08:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4575681924507795,,,,,,,15.668974625845275,-3.853818884014378,,PS_003,,,0.36170232378206113
17.005373526761623,,2024-04-03T08:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8678237661581132,,,,,,,15.541243120831208,-4.255998361383588,,PS_003,,,0.7810643821573795
16.83101050010592,,2024-04-03T08:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.996626761834198,,,,,,,15.695179861745704,-3.9685973910927204,,PS_003,,,0.9459810314386361
16.655929536025166,,2024-04-03T09:00:00Z,3,0,3,3,3,3,0,0,0,3,0.16372563940510287,1.3499132548967863,,,,,,,15.470692544800976,-2.028333056465491,,PS_003,,,0.14708579232942956
16.63670080559699,,2024-04-03T09:15:00Z,4,0,4,4,4,4,0,0,0,4,7.818209308385925,3.0729367465981423,,,,,,,15.119806710228795,7.375394961104028,,PS_003,,,-0.01681337135340142
16.862650271978136,,2024-04-03T09:30:00Z,4,0,4,4,4,4,0,0,0,4,32.03402452961714,6.127709782756147,,,,,,,15.52836252928006,30.94820986740626,,PS_003,,,0.13729427221874443
17.30255335473027,,2024-04-03T09:45:00Z,4,0,4,4,4,4,0,0,0,4,112.16190470705075,13.525340886606829,,,,,,,17.11528650310359,134.9962944795634,,PS_003,,,0.09332699087064693
18.083897868132343,,2024-04-03T10:00:00Z,3,0,3,3,3,3,0,0,0,3,143.44910080895386,15.40673401379251,,,,,,,19.231320540856867,180.90701869478656,,PS_003,,,0.006282320179275284
18.66647856617262,,2024-04-03T10:15:00Z,4,0,4,4,4,4,0,0,0,4,157.41274894223412,17.47386643756302,,,,,,,20.95161462280373,227.77147041204645,,PS_003,,,0.04850686660400737
19.900756677366182,,2024-04-03T10:30:00Z,4,0,4,4,4,4,0,0,0,4,219.18133820881425,19.59589835626739,,,,,,,23.942201379142798,271.15516099516447,,PS_003,,,0.435212373558581
20.154275960256445,,2024-04-03T10:45:00Z,3,0,3,3,3,3,0,0,0,3,381.1986458264246,23.260440723772476,,,,,,,26.411508815427435,356.2849455864358,,PS_003,,,0.46715270073975645
21.11226991897508,,2024-04-03T11:00:00Z,4,0,4,4,4,4,0,0,0,4,508.5998019534848,28.10065020130492,,,,,,,28.569546102884658,418.4286987643211,,PS_003,,,0.5599683027437479
22.032902990058627,,2024-04-03T11:15:00Z,4,0,4,4,4,4,0,0,0,4,579.1318457996646,31.114265562938975,,,,,,,30.406687625625977,467.5510968275179,,PS_003,,,0.5001073606875672
22.964560721791468,,2024-04-03T11:30:00Z,4,0,4,4,4,4,0,0,0,4,545.0861577670072,34.929027067498474,,,,,,,34.27002458352233,529.7524720675822,,PS_003,,,1.1801714618777919
23.839092142576682,,2024-04-03T11:45:00Z,3,0,3,3,3,3,0,0,0,3,501.1694360044275,38.346638132148506,,,,,,,38.537723175990685,586.2738530461014,,PS_003,,,1.1216483793587366
24.49345268261903,,2024-04-03T12:00:00Z,4,0,4,4,4,4,0,0,0,4,560.8519710185082,38.52036430476769,,,,,,,43.31909577138268,654.0834663898344,,PS_003,,,1.0948039656140172
25.27472855477968,,2024-04-03T12:15:00Z,4,0,4,4,4,4,0,0,0,4,618.5756704111762,38.52241309676473,,,,,,,46.19292260048571,696.2537633443376,,PS_003,,,0.8372430262218769
25.879789104198792,,2024-04-03T12:30:00Z,4,0,4,4,4,4,0,0,0,4,665.2788887665268,40.26047020747723,,,,,,,49.197119693410635,747.666984215792,,PS_003,,,0.6071927090576292
26.511959961165143,,2024-04-03T12:45:00Z,3,0,3,3,3,3,0,0,0,3,703.3593775803712,42.189728607281424,,,,,,,51.62572027408482,787.5518982267936,,PS_003,,,0.8614001297654356
27.385018275649177,,2024-04-03T13:00:00Z,4,0,4,4,4,4,0,0,0,4,735.9771013607991,49.96540179262585,,,,,,,51.475870633683805,820.7922494399552,,PS_003,,,1.2485603174196702
27.498066991295484,,2024-04-03T13:15:00Z,4,0,4,4,4,4,0,0,0,4,774.354855359143,49.70241519303846,,,,,,,53.53388016834097,849.1009662102266,,PS_003,,,1.616663551615518
28.35593748209016,,2024-04-03T13:30:00Z,3,0,3,3,3,3,0,0,0,3,804.5328673841445,53.11690341468262,,,,,,,54.26325628553422,881.4817401264186,,PS_003,,,2.1758212489668325
28.980746380991608,,2024-04-03T13:45:00Z,4,0,4,4,4,4,0,0,0,4,837.9930017988107,56.39090219294976,,,,,,,50.614409492114824,926.495604515045,,PS_003,,,3.8477392818669927
29.256178133632435,,2024-04-03T14:00:00Z,4,0,4,4,4,4,0,0,0,4,858.1316409882154,57.54884945898551,,,,,,,50.70210421824464,953.4429723299612,,PS_003,,,2.8891261558522574
29.367972601745027,,2024-04-03T14:15:00Z,4,0,4,4,4,4,0,0,0,4,870.0782304553775,55.257141344797816,,,,,,,51.47722773888505,971.712994473143,,PS_003,,,3.0989467311371794
29.63134049124502,,2024-04-03T14:30:00Z,3,0,3,3,3,3,0,0,0,3,880.7029794832506,57.61468079078978,,,,,,,51.22977910465603,986.5938425939107,,PS_003,,,4.0064406980100955
29.77722947017268,,2024-04-03T14:45:00Z,4,0,4,4,4,4,0,0,0,4,883.4229230787519,59.35474329671089,,,,,,,51.79331083798703,991.7121489748674,,PS_003,,,4.672622545185682
29.876960753306225,,2024-04-03T15:00:00Z,3,0,3,3,3,3,0,0,0,3,883.1521750743391,57.98922909403834,,,,,,,54.241183044367936,996.6009544524649,,PS_003,,,3.5912492719993336
30.06845368655889,,2024-04-03T15:15:00Z,4,0,4,4,4,4,0,0,0,4,875.737517495577,53.00481866556171,,,,,,,57.32515904739341,985.2909615708547,,PS_003,,,2.163404425622611
30.15230910842131,,2024-04-03T15:30:00Z,4,0,4,4,4,4,0,0,0,4,859.2924379464074,49.47066587113413,,,,,,,58.21316495963908,966.6488727364813,,PS_003,,,2.2221444076078436
29.992868964401396,,2024-04-03T15:45:00Z,3,0,3,3,3,3,0,0,0,3,847.1163060393224,53.3155550854381,,,,,,,57.95456481257946,953.33553141606,,PS_003,,,2.6320350306123728
30.1130557740782,,2024-04-03T16:00:00Z,4,0,4,4,4,4,0,0,0,4,832.5285511135198,63.01867227567719,,,,,,,56.4906984346651,944.9899821644002,,PS_003,,,3.0630373401790028
30.211410630829935,,2024-04-03T16:15:00Z,4,0,4,4,4,4,0,0,0,4,802.9111673429794,60.00539618415626,,,,,,,54.807641285420814,920.4592380453813,,PS_003,,,2.3282946100422626
30.47351529401057,,2024-04-03T16:30:00Z,4,0,4,4,4,4,0,0,0,4,782.8051791246869,64.99217902271857,,,,,,,53.44631410923583,902.208504640878,,PS_003,,,2.771732656093648
30.34710791043146,,2024-04-03T16:45:00Z,3,0,3,3,3,3,0,0,0,3,755.3194485681843,73.24501314457173,,,,,,,51.78803030112022,884.0369522393033,,PS_003,,,2.754913384175766
30.426100804559553,,2024-04-03T17:00:00Z,4,0,4,4,4,4,0,0,0,4,711.642946317772,67.87906628804511,,,,,,,50.67553011386789,845.919927840627,,PS_003,,,3.313124273239606
30.51827214675895,,2024-04-03T17:15:00Z,4,0,4,4,4,4,0,0,0,4,677.80924534248,71.09675893242007,,,,,,,48.9031576116279,815.0435098511427,,PS_003,,,2.6986496396204975
30.278844355914174,,2024-04-03T17:30:00Z,4,0,4,4,4,4,0,0,0,4,633.4684581700988,73.40306336448866,,,,,,,47.587798971664874,771.462860162672,,PS_003,,,3.02420429908066
30.648921416072636,,2024-04-03T17:45:00Z,3,0,3,3,3,3,0,0,0,3,581.8526658636168,67.95672209216767,,,,,,,47.165566785864435,716.2082538466327,,PS_003,,,2.669415134637397
30.536021604194584,,2024-04-03T18:00:00Z,4,0,4,4,4,4,0,0,0,4,537.3782749681509,67.71785551629432,,,,,,,44.85451948965404,666.0218514712574,,PS_003,,,2.0259118934431846
30.401781033022388,,2024-04-03T18:15:00Z,4,0,4,4,4,4,0,0,0,4,486.8454630975466,70.36947918353552,,,,,,,43.7422479571569,609.6516397505463,,PS_003,,,2.6336580392643425
30.304481945137848,,2024-04-03T18:30:00Z,3,0,3,3,3,3,0,0,0,3,438.5269497174413,61.005745570255044,,,,,,,42.7447900176289,556.8584739754141,,PS_003,,,2.803375257412355
30.55020991417349,,2024-04-03T18:45:00Z,4,0,4,4,4,4,0,0,0,4,382.98582195986734,54.39295969603178,,,,,,,41.35880827831287,493.45731113357095,,PS_003,,,2.286340112095766
30.184392942672872,,2024-04-03T19:00:00Z,4,0,4,4,4,4,0,0,0,4,327.8362571960563,53.31608164900007,,,,,,,39.032879136670964,431.21978741850995,,PS_003,,,2.156708922750086
29.752169506742028,,2024-04-03T19:15:00Z,4,0,4,4,4,4,0,0,0,4,270.9953408570114,52.096044451353436,,,,,,,36.72641989102879,365.4118060849335,,PS_003,,,2.2495879313138762
29.631798567458585,,2024-04-03T19:30:00Z,3,0,3,3,3,3,0,0,0,3,212.98536405520332,45.99023406380548,,,,,,,35.012196139106294,297.84824093700945,,PS_003,,,2.596701049864642
29.204823631177717,,2024-04-03T19:45:00Z,4,0,4,4,4,4,0,0,0,4,160.1015771120177,42.66207572992862,,,,,,,32.94953208291542,235.00068584383243,,PS_003,,,2.568667498451062
28.58058047017777,,2024-04-03T20:00:00Z,4,0,4,4,4,4,0,0,0,4,109.09107395119084,33.656431385041785,,,,,,,30.944228459818603,167.66052311527247,,PS_003,,,2.9047813135370535
27.875264608018735,,2024-04-03T20:15:00Z,4,0,4,4,4,4,0,0,0,4,57.19630688528576,-9.197913474982922,,,,,,,28.681503481600213,45.06186907343908,,PS_003,,,2.0640298919069866
26.907015975886804,,2024-04-03T20:30:00Z,3,0,3,3,3,3,0,0,0,3,7.727421351682295,-0.7402711717293476,,,,,,,25.78565155029281,24.11162292111989,,PS_003,,,2.240229420757102
25.851508441650516,,2024-04-03T20:45:00Z,4,0,4,4,4,4,0,0,0,4,0.17531182761912312,-2.480779103843403,,,,,,,24.119452439886036,-0.8772754623193604,,PS_003,,,1.911831346849999
25.186342587239128,,2024-04-03T21:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.7097444466649577,,,,,,,22.95912523479605,-5.544237234931819,,PS_003,,,1.7297563877363271
24.8300889503738,,2024-04-03T21:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.7325708497263643,,,,,,,22.405378786958202,-5.043910470975677,,PS_003,,,2.409794929295384
24.239019267536186,,2024-04-03T21:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.0252052002919293,,,,,,,21.921229420768668,-6.798540325186951,,PS_003,,,2.0671204660034026
23.555888884342934,,2024-04-03T21:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.4570007510480616,,,,,,,21.328973553565632,-6.299480927378068,,PS_003,,,1.9557108880870095
23.468340087423535,,2024-04-03T22:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4442410549985103,,,,,,,21.226984324237964,-4.8393868502374575,,PS_003,,,2.035757093664679
23.025854428732416,,2024-04-03T22:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.39068641492589967,,,,,,,20.950998611672443,-5.339603234876787,,PS_003,,,1.8237785237389035
22.647533769942385,,2024-04-03T22:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.7075641885145504,,,,,,,20.586292206130956,-4.903322045870906,,PS_003,,,1.6261237111647542
22.427407290435063,,2024-04-03T22:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.5891150358176236,,,,,,,20.33929829344675,-4.1635009986524985,,PS_003,,,1.7956403012331983
22.223114410173213,,2024-04-03T23:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.1305629806146635,,,,,,,20.249601921257355,-4.686144208780891,,PS_003,,,1.8541557819213745
21.934699207154058,,2024-04-03T23:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.2277964555623468,,,,,,,19.990028882633634,-4.600146361577821,,PS_003,,,1.6141261535723137
21.774900403007443,,2024-04-03T23:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4419413737287508,,,,,,,19.79628688531308,-4.5214337088882095,,PS_003,,,1.6257849955672363
21.642836906780776,,2024-04-03T23:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.089834720324218,,,,,,,19.6205893280011,-4.868968501809968,,PS_003,,,1.207944390206051
21.454919927626513,,2024-04-04T00:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.3076573962366227,,,,,,,19.39166869215415,-5.656538951271791,,PS_003,,,0.5963622940596577
21.262997550921092,,2024-04-04T00:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2119920859751006,,,,,,,19.053438615620376,-5.465621195778459,,PS_003,,,0.10352711436524611
20.860563603149565,,2024-04-04T00:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.3354481264793554,,,,,,,18.70939455938239,-4.732354574334563,,PS_003,,,0.01931083121344366
20.739587631219074,,2024-04-04T00:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.9935224411442316,,,,,,,18.846104912128215,-4.154256209516455,,PS_003,,,0.32731519254796554
20.41845871888602,,2024-04-04T01:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.560538882493016,,,,,,,18.70670149852409,-3.885899787466364,,PS_003,,,-0.0038573698817776086
20.22740915124102,,2024-04-04T01:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4374167441292667,,,,,,,18.244870976976998,-4.5281486455316875,,PS_003,,,-0.003187244987140497
20.14803093884125,,2024-04-04T01:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.280711024304703,,,,,,,18.318280079638946,-3.252302226299996,,PS_003,,,0.2450199538540277
20.10241985635168,,2024-04-04T01:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.8842257702779244,,,,,,,18.311255177111416,-4.356333476447524,,PS_003,,,-0.004783284352757231
19.803854861486336,,2024-04-04T02:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.5756939806583785,,,,,,,17.960418054229507,-4.569789737849998,,PS_003,,,-0.005607910527532135
19.64376438582166,,2024-04-04T02:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8116734965686971,,,,,,,17.69649122496324,-3.478154210629736,,PS_003,,,-0.005493510179044121
19.602995833502074,,2024-04-04T02:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.1767579235735597,,,,,,,18.071315997548474,-3.181999167356912,,PS_003,,,0.33869273703835856
19.370531014113123,,2024-04-04T02:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.233622220216782,,,,,,,17.946693073845758,-3.5899268724404187,,PS_003,,,-0.007234112419901757
19.282943790090744,,2024-04-04T03:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7417347865078374,,,,,,,17.79927575702297,-4.420418742588813,,PS_003,,,0.0034758363275594092
19.238382145701497,,2024-04-04T03:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.1448790133063604,,,,,,,17.57910156928314,-3.510392167585999,,PS_003,,,-0.00762380528951046
19.121085755500943,,2024-04-04T03:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4594308213849025,,,,,,,17.391571834340187,-3.8011624782620146,,PS_003,,,0.002907705383419103
18.806275148731746,,2024-04-04T03:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.5487432831073507,,,,,,,17.170633387417222,-4.064051348523389,,PS_003,,,-0.00731494886369282
18.866667347971198,,2024-04-04T04:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8738417480565155,,,,,,,17.125755164176958,-2.4171574833730243,,PS_003,,,-0.008353928716369991
18.786006686533415,,2024-04-04T04:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.697679077590846,,,,,,,17.60543385738085,-1.986338349158314,,PS_003,,,0.5642374199223215
18.78761883971204,,2024-04-04T04:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.3619030504964376,,,,,,,17.36642305068574,-3.8503300176719253,,PS_003,,,-0.008413000548743171
18.80609086617353,,2024-04-04T04:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.3490426850749564,,,,,,,17.122579218593778,-4.057460033403236,,PS_003,,,-0.008705064938978723
18.586019273991162,,2024-04-04T05:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4106820917513387,,,,,,,16.887603169505276,-3.246121788256162,,PS_003,,,-0.008715499029798955
18.46448227689786,,2024-04-04T05:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8349111568153096,,,,,,,16.87404855614996,-2.6653580284570464,,PS_003,,,0.3726028824408724
18.343806160202455,,2024-04-04T05:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.5681089341189407,,,,,,,17.23985538941418,-1.8458872998354727,,PS_003,,,0.4441852023124873
18.364901456648116,,2024-04-04T05:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.1667444880777305,,,,,,,17.287594545761497,-2.2779171176808424,,PS_003,,,-0.010103710551371265
18.323175734242596,,2024-04-04T06:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.6941131128160227,,,,,,,17.735898030409164,-1.898941935917009,,PS_003,,,0.003168747890411375
18.351190381267255,,2024-04-04T06:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5805871418214739,,,,,,,17.808499548386536,-1.27773376931378,,PS_003,,,-0.009812281253513178
18.47533055001038,,2024-04-04T06:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.8648103090551345,,,,,,,18.030149860846834,-0.8590631318145404,,PS_003,,,0.10929364924955348
18.369319065970082,,2024-04-04T06:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.4479339417214733,,,,,,,18.104870750744155,-1.9926010178058686,,PS_003,,,0.1433149462350921
18.289805030949022,,2024-04-04T07:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.13738417817977144,,,,,,,17.80577976587084,-2.010703079929423,,PS_003,,,-0.009755491486519316
18.28441735646085,,2024-04-04T07:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.19037815906103034,,,,,,,17.69530706800963,-1.5409564865980343,,PS_003,,,-0.010273159683303763
18.313253043765464,,2024-04-04T07:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.13559265999394718,,,,,,,17.86518006252848,-1.3246634127556673,,PS_003,,,-0.009920911869492458
18.331168127360417,,2024-04-04T07:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.09743408025001436,,,,,,,18.063598177709483,-1.3245163184337718,,PS_003,,,-0.00979257906233513
18.33250080230676,,2024-04-04T08:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.17325610475895806,,,,,,,18.21187917905979,-1.2372277401334462,,PS_003,,,-0.01036725769584934
18.387543064239825,,2024-04-04T08:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,-0.19924873278997063,,,,,,,18.237523133779366,-1.3457676642770224,,PS_003,,,-0.009692076035972209
18.348797470144063,,2024-04-04T08:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.059342778264609014,,,,,,,18.29693215711008,-1.0644998720725072,,PS_003,,,-0.009441636838418265
18.441789210354035,,2024-04-04T08:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.17330447142022626,,,,,,,18.379542993869293,-0.779902548641989,,PS_003,,,0.5184068190410781
18.37421163899746,,2024-04-04T09:00:00Z,4,0,4,4,4,4,0,0,0,4,1.9671947612584137,0.18607869193747123,,,,,,,18.43157715128044,1.8789347512082588,,PS_003,,,0.34335950003581395
18.35756686419631,,2024-04-04T09:15:00Z,3,0,3,3,3,3,0,0,0,3,10.834661730335462,0.5013115048409351,,,,,,,18.534662166531167,10.22259460573155,,PS_003,,,0.20020249793162812
18.41665761738802,,2024-04-04T09:30:00Z,4,0,4,4,4,4,0,0,0,4,24.0555555221789,2.6766052598535603,,,,,,,18.75567888566608,23.69180248394477,,PS_003,,,-0.00847466145966749
18.523553779810417,,2024-04-04T09:45:00Z,4,0,4,4,4,4,0,0,0,4,49.752937178963705,5.404710866904855,,,,,,,19.299182973932854,49.23899919049731,,PS_003,,,-0.008023825307982962
18.488310236875137,,2024-04-04T10:00:00Z,3,0,3,3,3,3,0,0,0,3,50.600579166344694,4.200931315949475,,,,,,,19.610953570057525,51.54346542270164,,PS_003,,,0.1558447920516099
18.620644878532374,,2024-04-04T10:15:00Z,4,0,4,4,4,4,0,0,0,4,83.21319012834032,8.647225324341143,,,,,,,20.24115158075658,83.67911089731497,,PS_003,,,-0.00644974253868142
18.900141537894967,,2024-04-04T10:30:00Z,4,0,4,4,4,4,0,0,0,4,91.14445919142166,9.661473778365098,,,,,,,21.045100205429765,91.52660032723918,,PS_003,,,0.07684714474582073
19.076847217172133,,2024-04-04T10:45:00Z,4,0,4,4,4,4,0,0,0,4,125.83143688320455,14.433631797099219,,,,,,,21.710410716485406,126.33433404945207,,PS_003,,,0.1447015363066421
19.429362720195158,,2024-04-04T11:00:00Z,3,0,3,3,3,3,0,0,0,3,185.62620926948395,20.802689442863773,,,,,,,23.70483703544103,182.7166981951895,,PS_003,,,0.39211225772837016
19.71810806410874,,2024-04-04T11:15:00Z,4,0,4,4,4,4,0,0,0,4,231.43881569184592,24.1764492260722,,,,,,,25.41217115761052,230.1623001732166,,PS_003,,,0.8166676251695506
20.17511958235528,,2024-04-04T11:30:00Z,4,0,4,4,4,4,0,0,0,4,305.28087786123257,30.457631882585357,,,,,,,27.082559916288645,299.8007828791398,,PS_003,,,0.8536022931160586
20.610174794299997,,2024-04-04T11:45:00Z,4,0,4,4,4,4,0,0,0,4,294.9857446332343,26.864947168223452,,,,,,,30.775712233685383,289.4132647251761,,PS_003,,,0.48248661465226267
21.382554635387578,,2024-04-04T12:00:00Z,3,0,3,3,3,3,0,0,0,3,374.1414893618906,33.74451651553508,,,,,,,34.85879372170118,373.3372797619075,,PS_003,,,0.19974254200843716
22.24389304088189,,2024-04-04T12:15:00Z,4,0,4,4,4,4,0,0,0,4,289.4085969490308,26.509341102685646,,,,,,,35.354123246937675,280.00601293137566,,PS_003,,,0.8293547386706788
22.898677992564973,,2024-04-04T12:30:00Z,4,0,4,4,4,4,0,0,0,4,284.8690080560347,26.962086730762664,,,,,,,34.44390289288001,277.62609966087257,,PS_003,,,1.0116785517233429
23.40648421102038,,2024-04-04T12:45:00Z,3,0,3,3,3,3,0,0,0,3,390.1120052194308,36.792893340368934,,,,,,,34.81821399096916,380.65912026389327,,PS_003,,,1.059322663428455
23.511237076269648,,2024-04-04T13:00:00Z,4,0,4,4,4,4,0,0,0,4,406.1318358798854,40.52208301625236,,,,,,,35.82054099894815,402.35675116298887,,PS_003,,,2.239252037984081
23.887606915388375,,2024-04-04T13:15:00Z,4,0,4,4,4,4,0,0,0,4,374.4566406920953,35.424621416371565,,,,,,,35.98006935742286,372.2479957056322,,PS_003,,,1.0322637826796168
