ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
27.97669436910224,15.929303354441295,2025-03-07T23:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.5731707822565517,-0.6307494491393146,,,,,,,,22.100000381469723,-1.8088335634891823,284.8000183105469,PS_045,,,0.01486901633745066
27.633573223042077,15.927799182147986,2025-03-07T23:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.6897839940253185,-0.6134418181457211,,,,,,,,21.95519881910756,-1.802526998316852,284.8000183105469,PS_045,,,0.0
26.941826105705744,15.921593793018985,2025-03-07T23:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.7418731516641117,-0.6165062229578433,,,,,,,,21.935501670221562,-1.9274805006973394,284.8000183105469,PS_045,,,1.8952817415823415
27.74660366697627,15.91724967956543,2025-03-07T23:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.511951040442899,-0.4152760824308247,,,,,,,,22.114533513082257,-1.747421839576186,284.8000183105469,PS_045,,,1.2398749717935647
27.924701117066405,15.911250114440914,2025-03-08T00:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.608002666696844,-0.5135865368606535,,,,,,,,22.700000762939453,-1.9447535910458333,284.8000183105469,PS_045,,,1.9138180817937855
27.798558261737735,15.90862702026958,2025-03-08T00:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.5408356413511533,-0.5997798725899635,,,,,,,,22.230308806386613,-1.6093582110632587,284.8000183105469,PS_045,,,1.533669630380446
26.929823008118912,15.90510397997512,2025-03-08T00:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.4023630508164968,-0.6428600741422645,,,,,,,,21.617828318243607,-1.9114497632483176,284.8000183105469,PS_045,,,0.0
24.875117801585542,15.899999618530275,2025-03-08T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.5754893923460749,-0.48858656726946653,,,,,,,,20.54295569184363,-1.7120318436838797,284.8000183105469,PS_045,,,1.7402512325076778
24.75040806420557,15.892724844545576,2025-03-08T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.5827170789508898,-0.42254242167307504,,,,,,,,20.56376490249032,-1.5802422554480735,284.8000183105469,PS_045,,,2.852428025784106
24.899080851253437,15.887158628957282,2025-03-08T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.4792744372752948,-0.5473009068792717,,,,,,,,20.548097597395362,-1.5336116635014916,284.8000183105469,PS_045,,,0.44684508802533623
24.58718784334049,15.882749557495117,2025-03-08T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.4463800150886768,-0.504983655530172,,,,,,,,20.261359889623563,-1.4537118294340765,284.8000183105469,PS_045,,,0.31822134479144
23.930421924332634,15.876749992370607,2025-03-08T01:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.4509816428784852,-0.4098755999089655,,,,,,,,20.06016924956185,-1.1506111455063737,284.8000183105469,PS_045,,,0.9889001558785165
23.636923088282213,15.872997991425402,2025-03-08T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.5390777199584245,-0.468115699632068,,,,,,,,19.31993945602724,-1.5297701986674006,284.8000183105469,PS_045,,,0.7575332745937959
22.547000879539564,15.867009921071999,2025-03-08T02:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.3029474981026015,-0.47566957121480213,,,,,,,,19.45709829484977,-1.3532644209359528,284.8000183105469,PS_045,,,2.213157085536044
23.69511567139366,15.864033496426835,2025-03-08T02:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.3280416402000517,-0.28554708395226447,,,,,,,,19.44572800942485,-1.3332742049979878,284.8000183105469,PS_045,,,0.4069890664297781
23.916336858139754,15.859498977661135,2025-03-08T02:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.2526597384094929,-0.364969627431573,,,,,,,,19.743827168847147,-1.4346420566897915,284.8000183105469,PS_045,,,1.9598238264805443
23.81474968897822,15.853500366210938,2025-03-08T03:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.4772677180172382,-0.4232026336530946,,,,,,,,18.950612103977925,-1.3797936015246544,284.8000183105469,PS_045,,,0.0
23.297946925011995,15.85161649564218,2025-03-08T03:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.4115126246747027,-0.3610042267281147,,,,,,,,18.399999618530277,-1.3382133582842186,284.8000183105469,PS_045,,,0.2383935865086023
23.412740198768816,15.848250389099121,2025-03-08T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.3550545145223503,-0.31504327356098366,,,,,,,,18.362319997672582,-1.113263519781053,284.8000183105469,PS_045,,,3.16251647463062
23.475223992331582,15.842249870300293,2025-03-08T03:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.2572662185898948,-0.3324364834102492,,,,,,,,18.399999618530273,-1.2059573651029114,284.8000183105469,PS_045,,,1.8578929061107803
23.211731761399303,15.836946530992849,2025-03-08T04:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.4093959347177558,-0.33255100313110353,,,,,,,,18.352392076013665,-1.5567049993054372,284.8000183105469,PS_045,,,0.5762180250580236
22.87676785172322,15.835604408505748,2025-03-08T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.4530651085641493,-0.324518812358224,,,,,,,,18.10000038146973,-1.0365593964943385,284.8000183105469,PS_045,,,0.4055363897656574
22.086259602384676,15.830999374389648,2025-03-08T04:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.398884654166873,-0.28808934844477146,,,,,,,,17.93536497587196,-1.1009798289870496,284.8000183105469,PS_045,,,2.3740715705465556
21.60882918023837,15.828562410936499,2025-03-08T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2865073892383967,-0.3388933617983901,,,,,,,,17.86072403194224,-1.2808628269430111,284.8000183105469,PS_045,,,1.130731927828287
22.147810617610713,15.824998855590819,2025-03-08T05:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.3955654335969296,-0.30133747760212476,,,,,,,,17.899999618530273,-1.2253015760919619,284.8000183105469,PS_045,,,0.33162216793125726
21.90969678722851,15.819926853081693,2025-03-08T05:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.293912115847749,-0.3156130859223888,,,,,,,,17.51171463763577,-1.259702219623468,284.8000183105469,PS_045,,,0.17013780479855165
21.31204871108969,15.818999290466307,2025-03-08T05:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.4655657642029352,-0.3502267534391437,,,,,,,,17.13298367663334,-1.14195260331542,284.8000183105469,PS_045,,,0.0
21.36317287065109,15.813000679016115,2025-03-08T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2017529607867148,-0.3024883555189471,,,,,,,,17.100000381469727,-1.2249591321172004,284.8000183105469,PS_045,,,1.3555719162197215
21.28020598911084,15.808538914288622,2025-03-08T06:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.2047560791667786,-0.2628409316333905,,,,,,,,17.238234543876324,-1.1366442942620505,284.8000183105469,PS_045,,,0.0
20.87438985941849,15.807749748229979,2025-03-08T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.1956813952957894,-0.2964903382089205,,,,,,,,17.192269428799598,-1.1336419793958432,284.8000183105469,PS_045,,,0.6576151441909684
20.709624787638973,15.807749748229979,2025-03-08T06:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.2144354726287407,-0.2742498459665798,,,,,,,,17.345923449254634,-1.2895790074672306,284.8000183105469,PS_045,,,0.0
20.34609420555087,15.801750183105469,2025-03-08T06:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1767914745904875,-0.29347201999711264,,,,,,,,17.128116870368864,-1.4323113191828478,284.8000183105469,PS_045,,,3.144444983090969
20.36653569646915,15.800608892104302,2025-03-08T07:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.1033580859997063,-0.23169993075987624,,,,,,,,16.799999237060547,-1.000227753585897,284.8000183105469,PS_045,,,0.11678201898678474
20.319176387781933,15.796239732263953,2025-03-08T07:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.290723307639401,-0.30748970063696723,,,,,,,,16.54127187845491,-0.9884674848345132,284.8000183105469,PS_045,,,1.1078307951817516
20.091408638735803,15.795749664306639,2025-03-08T07:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.2165107408932236,-0.2540071158300686,,,,,,,,16.81068750990744,-1.0021425888539668,284.8000183105469,PS_045,,,1.025779596893649
20.07310506870108,15.794931469598536,2025-03-08T07:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1620149401010083,-0.2403188441174872,,,,,,,,16.50946383573669,-1.2433166164604317,284.8000183105469,PS_045,,,0.17080862355977122
19.874531976488946,15.790499687194826,2025-03-08T08:00:00Z,2,2,2,2,2,2,1,0,0,2,-1.2461522975699684,-0.24615229183643936,,,,,,,,16.29999923706055,-1.4043553488860965,284.8000183105469,PS_045,,,2.2798407273704084
19.678751192059856,15.790499687194828,2025-03-08T08:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.2768671829670442,-0.2784110077281329,,,,,,,,16.299999237060547,-0.886790916434956,284.8000183105469,PS_045,,,0.03313177456585837
19.476349120739783,15.78949013426537,2025-03-08T08:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.3493183531284134,-0.19829675690397186,,,,,,,,16.24952608319477,-0.9324839382481619,284.8000183105469,PS_045,,,0.9847499109079875
19.37080191197432,15.785373221399364,2025-03-08T08:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2304473360481676,-0.23235882617719922,,,,,,,,16.481406197080997,-1.0877681094750808,284.8000183105469,PS_045,,,1.676348833090984
19.886003330623932,15.784499168395996,2025-03-08T09:00:00Z,2,2,2,2,2,2,1,0,0,2,-1.3540129661352607,-0.1760009331353697,,,,,,,,16.699977178267684,-1.3820041460603385,284.8000183105469,PS_045,,,1.1771588675265896
20.081947896621248,15.785495495804504,2025-03-08T09:15:00Z,4,4,4,4,4,4,1,0,0,4,1.9849031815732074,0.37368418369326495,,,,,,,,17.054196549959826,4.250836530208335,284.8000183105469,PS_045,,,2.1069295717489407
20.357589739106345,15.876380067297854,2025-03-08T09:30:00Z,3,3,3,3,3,3,1,0,0,3,10.84216814495572,1.8301789616439155,,,,,,,,17.167039658793886,17.79180553877332,284.8000183105469,PS_045,,,0.12455644669908054
20.512290080021938,16.12734985896222,2025-03-08T09:45:00Z,3,3,3,3,3,3,1,0,0,3,30.110251674698613,4.386030595980956,,,,,,,,17.233260576729116,34.70675676987368,284.8000183105469,PS_045,,,0.004264326450845002
21.782319792561285,16.638751989657784,2025-03-08T10:00:00Z,4,4,4,4,4,4,1,0,0,4,77.8713170440101,11.613330798160225,,,,,,,,18.669954105194336,97.70580427449524,284.8000183105469,PS_045,,,1.5850711967027618
22.464018787031865,17.03760514545577,2025-03-08T10:15:00Z,3,3,3,3,3,3,1,0,0,3,138.08867368344522,24.436736019231162,,,,,,,,20.864412655053385,215.29220138538298,284.8000183105469,PS_045,,,0.0
23.94019559025238,17.383640181506472,2025-03-08T10:30:00Z,4,4,4,4,4,4,1,0,0,4,190.66946919982757,33.28540327564776,,,,,,,,24.30888633870293,334.6896818886788,284.8000183105469,PS_045,,,1.160330936368482
25.042054754356585,18.854885313229566,2025-03-08T10:45:00Z,3,3,3,3,3,3,1,0,0,3,245.43837614576626,35.98838844702014,,,,,,,,30.003512791863724,479.4224686870217,284.8000183105469,PS_045,,,2.9810949633969033
25.592406084399684,19.40670114999329,2025-03-08T11:00:00Z,3,3,3,3,3,3,1,0,0,3,304.6783800210808,36.516825009236776,,,,,,,,34.11879390607785,629.0373600879726,284.8000183105469,PS_045,,,1.507455707373311
26.895397561653496,19.458652737881295,2025-03-08T11:15:00Z,4,4,4,4,4,4,1,0,0,4,336.4894037414203,32.41238030619117,,,,,,,,39.41218712206215,719.7397268471943,284.8000183105469,PS_045,,,3.177996711707308
26.79103533966605,19.127993213591004,2025-03-08T11:30:00Z,3,3,3,3,3,3,1,0,0,3,321.2767165775924,37.142938344845945,,,,,,,,40.34251263116785,654.532449878348,284.8000183105469,PS_045,,,2.124549925312016
26.887336007079263,19.14607960052222,2025-03-08T11:45:00Z,4,4,4,4,4,4,1,0,0,4,359.9088284321289,40.20059490348836,,,,,,,,41.622200116633785,694.5487740845201,284.8000183105469,PS_045,,,0.635335928849712
27.836471260600863,19.179329635074335,2025-03-08T12:00:00Z,3,3,3,3,3,3,1,0,0,3,423.3868659334193,43.52994699896626,,,,,,,,44.600959487878654,778.6444900979974,284.8000183105469,PS_045,,,1.6927986732591522
29.416810137452334,18.973041211675575,2025-03-08T12:15:00Z,3,3,3,3,3,3,1,0,0,3,462.1605403346075,42.61982120610253,,,,,,,,48.13551992571989,799.9733883887445,284.8000183105469,PS_045,,,2.301146628053753
30.07028714219732,19.260595104971667,2025-03-08T12:30:00Z,4,4,4,4,4,4,1,0,0,4,577.5384702571138,45.332855949081136,,,,,,,,49.23930274044863,944.6250715525055,284.8000183105469,PS_045,,,2.7203311264636505
30.711324122875403,19.188079716908092,2025-03-08T12:45:00Z,3,3,3,3,3,3,1,0,0,3,657.6917756514154,44.87873947625408,,,,,,,,50.9037222369554,1010.2936448759887,284.8000183105469,PS_045,,,3.0539975084818156
30.983431160693815,18.991686298984902,2025-03-08T13:00:00Z,4,4,4,4,4,4,1,0,0,4,706.1193231067326,43.17249374989224,,,,,,,,51.60703440009169,1014.1147814847225,284.8000183105469,PS_045,,,3.6726047453171087
31.479116080301846,18.84919309384456,2025-03-08T13:15:00Z,3,3,3,3,3,3,1,0,0,3,755.4581272180221,42.11621987678448,,,,,,,,50.950330074547594,1011.2237630751328,284.8000183105469,PS_045,,,3.6992610147161513
31.930259322797017,18.828750334923573,2025-03-08T13:30:00Z,3,3,3,3,3,3,1,0,0,3,817.7392034704045,42.2067793416055,,,,,,,,51.5843122201664,1033.312011933306,284.8000183105469,PS_045,,,3.2090507225093314
32.65157225362823,18.757109397870924,2025-03-08T13:45:00Z,4,4,4,4,4,4,1,0,0,4,867.3681010162351,40.99850232343638,,,,,,,,54.009599868976686,1035.6374235399062,284.8000183105469,PS_045,,,3.3678455566803063
32.8553342116783,18.712367060387866,2025-03-08T14:00:00Z,3,3,3,3,3,3,1,0,0,3,900.9312477802838,40.37882427092617,,,,,,,,53.06185605812978,1031.8192800242675,284.8000183105469,PS_045,,,3.3157866478107416
33.03599759621599,18.597018204929146,2025-03-08T14:15:00Z,4,4,4,4,4,4,1,0,0,4,919.6909137598443,39.57814139174187,,,,,,,,52.379962590252674,1025.8149780209437,284.8000183105469,PS_045,,,3.217324679428854
33.1526380328193,18.601519906276007,2025-03-08T14:30:00Z,3,3,3,3,3,3,1,0,0,3,933.8834489285258,40.06630920633742,,,,,,,,52.493577294354,1025.231901323339,284.8000183105469,PS_045,,,3.3617860140320817
33.296973391425276,18.536436095581504,2025-03-08T14:45:00Z,3,3,3,3,3,3,1,0,0,3,941.5348001196488,40.59343188165402,,,,,,,,50.750049113605186,1023.976362200574,284.8000183105469,PS_045,,,3.945007215910912
33.65768030431108,18.48778907747796,2025-03-08T15:00:00Z,4,4,4,4,4,4,1,0,0,4,955.9676940803591,41.465934512816986,,,,,,,,50.12575703213427,1022.6576020907436,284.8000183105469,PS_045,,,3.4948624309947776
34.25034146266009,18.37622044278273,2025-03-08T15:15:00Z,3,3,3,3,3,3,1,0,0,3,979.165297425325,42.647628230567705,,,,,,,,52.51843547665879,1022.928611256643,284.8000183105469,PS_045,,,2.5395139351578795
34.424565319316926,18.356051412406682,2025-03-08T15:30:00Z,4,4,4,4,4,4,1,0,0,4,1015.8651512610674,45.24561140479552,,,,,,,,52.05266681203398,1041.2967763508198,284.8000183105469,PS_045,,,2.8122299342783856
35.236398276676,18.28301541964174,2025-03-08T15:45:00Z,3,3,3,3,3,3,1,0,0,3,1057.3791173749594,48.383161229388016,,,,,,,,55.507001629351976,1073.1521098816174,284.8000183105469,PS_045,,,4.037357350932865
34.458553215464974,18.462007223497867,2025-03-08T16:00:00Z,3,3,3,3,3,3,1,0,0,3,1089.666389201472,51.80396465355143,,,,,,,,52.33364153772953,1114.3686146672005,284.8000183105469,PS_045,,,3.1586960269843023
34.30900243950395,17.258711298772187,2025-03-08T16:15:00Z,4,4,4,4,4,4,1,0,0,4,698.1471873740663,45.366607376221445,,,,,,,,48.593387840480815,811.2333566904667,284.8000183105469,PS_045,,,2.654620347544353
35.205821859943796,17.450871829622198,2025-03-08T16:30:00Z,3,3,3,3,3,3,1,0,0,3,785.73673540178,38.18421205812398,,,,,,,,51.135440029495065,818.4150710187723,284.8000183105469,PS_045,,,2.9509942344770432
34.0968224201734,16.476246766208266,2025-03-08T16:45:00Z,4,4,4,4,4,4,1,0,0,4,274.35215179681444,22.14364912124763,,,,,,,,42.47791176971817,295.03372151357013,284.8000183105469,PS_045,,,1.7663649997768094
33.9008703297986,16.714963253399635,2025-03-08T17:00:00Z,3,3,3,3,3,3,1,0,0,3,331.401236215222,28.762607212305017,,,,,,,,38.96845994885804,346.6023596369113,284.8000183105469,PS_045,,,2.334407506659882
35.0960623285446,17.87569165434711,2025-03-08T17:15:00Z,3,3,3,3,3,3,1,0,0,3,733.9229391499732,46.61923777124494,,,,,,,,46.986884508537194,811.105867475982,284.8000183105469,PS_045,,,2.8102092818974054
35.36756541133931,18.386280232927508,2025-03-08T17:30:00Z,4,4,4,4,4,4,1,0,0,4,977.6404094230435,60.2837045386075,,,,,,,,52.50338938770006,1120.680182251071,284.8000183105469,PS_045,,,1.4871447618033087
36.122885522235556,18.131658561787173,2025-03-08T17:45:00Z,3,3,3,3,3,3,1,0,0,3,940.0121345037832,59.29497618042301,,,,,,,,56.9988731189778,1106.7039585030602,284.8000183105469,PS_045,,,3.0139792336240374
36.47083133254231,17.940279763227636,2025-03-08T18:00:00Z,3,3,3,3,3,3,1,0,0,3,881.3810172601193,58.29075399822656,,,,,,,,57.196168070637704,1070.4926496578676,284.8000183105469,PS_045,,,2.5423714145623166
35.70367725077396,17.94142269240942,2025-03-08T18:15:00Z,4,4,4,4,4,4,1,0,0,4,844.2147557211995,60.99171648426706,,,,,,,,55.61959104883624,1056.913046029019,284.8000183105469,PS_045,,,2.179455466065964
35.42841712115367,17.62887037220755,2025-03-08T18:30:00Z,3,3,3,3,3,3,1,0,0,3,751.0557137787379,55.8318431478107,,,,,,,,55.420461001033196,997.7266744163344,284.8000183105469,PS_045,,,2.3632611786147355
35.70792876968193,17.618558914636285,2025-03-08T18:45:00Z,3,3,3,3,3,3,1,0,0,3,720.2762372671087,56.13370900378719,,,,,,,,53.79974781573074,1008.5448218515678,284.8000183105469,PS_045,,,2.410007192743504
34.3975499687375,16.291675981814738,2025-03-08T19:00:00Z,4,4,4,4,4,4,1,0,0,4,203.9365863540116,30.74789403371877,,,,,,,,44.76528483114597,270.3473597794126,284.8000183105469,PS_045,,,2.52751492197081
34.57999883480612,17.047449659616966,2025-03-08T19:15:00Z,3,3,3,3,3,3,1,0,0,3,502.2605688144968,45.62480483857285,,,,,,,,40.8486425447908,805.3649607111155,284.8000183105469,PS_045,,,2.7330908490573664
35.7975952202265,17.28305216658757,2025-03-08T19:30:00Z,3,3,3,3,3,3,1,0,0,3,518.2549270620802,45.50190925746059,,,,,,,,51.88330833523458,914.6551741740535,284.8000183105469,PS_045,,,1.7112581494501857
35.40281000799873,17.11743206217584,2025-03-08T19:45:00Z,4,4,4,4,4,4,1,0,0,4,431.6840595213088,36.988157572502644,,,,,,,,50.70642852152881,832.4374283254996,284.8000183105469,PS_045,,,2.7307660594563874
34.68131334315502,16.663090622197558,2025-03-08T20:00:00Z,3,3,3,3,3,3,1,0,0,3,252.1863490243793,21.28451000289373,,,,,,,,44.14458670878666,484.8508127515888,284.8000183105469,PS_045,,,2.512886256855036
33.69623995661624,16.296834254249898,2025-03-08T20:15:00Z,4,4,4,4,4,4,1,0,0,4,126.78386010577681,12.247073933759824,,,,,,,,36.81447420477803,206.38361758679642,284.8000183105469,PS_045,,,2.2142707554035206
33.205437027822434,16.442975039023075,2025-03-08T20:30:00Z,3,3,3,3,3,3,1,0,0,3,141.3952770279311,11.228629445264206,,,,,,,,34.49084621036,236.80777597117833,284.8000183105469,PS_045,,,2.456892792049154
33.2883174032158,16.39984141997432,2025-03-08T20:45:00Z,3,3,3,3,3,3,1,0,0,3,114.61452771551107,8.823298076568168,,,,,,,,34.54939054113394,166.6948505250797,284.8000183105469,PS_045,,,0.7591851457589299
33.0053043221341,16.33828986290708,2025-03-08T21:00:00Z,4,4,4,4,4,4,1,0,0,4,105.37638383197705,6.325556912642764,,,,,,,,33.318180942688244,170.57351992582494,284.8000183105469,PS_045,,,2.6285132125815935
32.88376353463739,16.340737100820675,2025-03-08T21:15:00Z,3,3,3,3,3,3,1,0,0,3,93.91417113798542,4.34909023842212,,,,,,,,33.44397062047806,164.8959402497913,284.8000183105469,PS_045,,,2.01537359612312
31.816010284787662,16.082586644575276,2025-03-08T21:30:00Z,3,3,3,3,3,3,1,0,0,3,28.372877581801642,1.4787029841487482,,,,,,,,30.69256706020515,32.38577309714856,284.8000183105469,PS_045,,,1.5790357486063682
30.727330423523206,15.921085719481479,2025-03-08T21:45:00Z,4,4,4,4,4,4,1,0,0,4,3.2295059924331087,-0.4365892608314383,,,,,,,,27.778524211909183,2.8579393621212925,284.8000183105469,PS_045,,,1.6156088219351752
30.239538772294313,15.921346412789367,2025-03-08T22:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.3878036599194452,-0.8655879811578225,,,,,,,,26.489726873789046,-1.2861919152297658,284.8000183105469,PS_045,,,2.181912339978445
29.970188628374494,15.937401398362386,2025-03-08T22:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.5315060356711634,-0.9352421302619344,,,,,,,,26.545068948834906,-1.5311707936675438,284.8000183105469,PS_045,,,1.618083671495022
29.363915076429382,15.945082918532206,2025-03-08T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.5416417583941775,-0.7908893813126918,,,,,,,,25.75458013450088,-1.6221976304684695,284.8000183105469,PS_045,,,2.4385858273751944
29.005977786320894,15.944993166014877,2025-03-08T22:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.4800584265602008,-0.6642532566130228,,,,,,,,25.399999618530277,-1.3515122167918887,284.8000183105469,PS_045,,,2.336066550480406
28.979836498636878,15.9404993057251,2025-03-08T23:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.5837775633025002,-0.6077684780263722,,,,,,,,25.22538267890951,-1.5433390593381615,284.8000183105469,PS_045,,,1.1921799647481768
29.190950904792924,15.937572370612786,2025-03-08T23:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.6670801592010518,-0.5536160124976066,,,,,,,,25.60785984008012,-1.4074420082171284,284.8000183105469,PS_045,,,1.4657823578850209
29.12368175023212,15.933563127522074,2025-03-08T23:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.504582450309237,-0.6333407040810782,,,,,,,,25.399999618530273,-1.8156821864778732,284.8000183105469,PS_045,,,0.38352529314124767
29.004099957474097,15.9263914211013,2025-03-08T23:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.5638160411179114,-0.6597067851485107,,,,,,,,24.820650591282067,-1.7796453971481432,284.8000183105469,PS_045,,,0.5916331382186069
28.816472094196804,15.92325019836426,2025-03-09T00:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.581765888826527,-0.8489918617887009,,,,,,,,24.244543578033163,-1.8699191311384267,284.8000183105469,PS_045,,,1.249101003374764
28.732569929197123,15.91724967956543,2025-03-09T00:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.4093440986230559,-0.7841078875037912,,,,,,,,23.799999237060547,-1.6487706712810983,284.8000183105469,PS_045,,,0.7027599572798712
28.204867436240207,15.913648034069391,2025-03-09T00:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.3988067826194406,-0.5551755157306851,,,,,,,,23.83159191766133,-1.8126438169347627,284.8000183105469,PS_045,,,1.6288910317143177
27.771232566966074,15.910018412231995,2025-03-09T00:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.4881830752501903,-0.6304213170701918,,,,,,,,23.729628908824804,-1.624457682597168,284.8000183105469,PS_045,,,0.9136826263232469
27.12826200651485,15.905999183654787,2025-03-09T01:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.6662423513660465,-0.7980718764846668,,,,,,,,22.75473652467688,-1.7709757002250297,284.8000183105469,PS_045,,,1.9305500492436134
26.760593675996052,15.899616671147728,2025-03-09T01:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.5853942250449975,-0.7245054262261714,,,,,,,,22.200000762939453,-1.8323361408871284,284.8000183105469,PS_045,,,1.6700871491880247
27.294899600748213,15.895244624395728,2025-03-09T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.3728777465611404,-0.6239520917700581,,,,,,,,22.566071809066393,-1.4802050831633882,284.8000183105469,PS_045,,,1.2408105410612562
27.03919395351155,15.888959893781111,2025-03-09T01:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.4730327033509705,-0.5361861685620625,,,,,,,,22.63562578507949,-1.3775221513040135,284.8000183105469,PS_045,,,0.43147819851546665
26.1709729003821,15.887139029428718,2025-03-09T02:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.8163282651385841,-0.6725785807240853,,,,,,,,21.275978423138294,-1.4344146236303765,284.8000183105469,PS_045,,,0.8074568136897611
25.325928840454914,15.8818621634631,2025-03-09T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.6871969821255606,-0.6623260660026441,,,,,,,,20.40349508479167,-1.3119866503409718,284.8000183105469,PS_045,,,1.227897252443117
24.611265419338146,15.876749992370604,2025-03-09T02:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.445762968894616,-0.56917159554956,,,,,,,,20.0,-1.4124624892023472,284.8000183105469,PS_045,,,1.2231554890354353
23.83123632995458,15.873410291720406,2025-03-09T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1845622649388299,-0.3914816297528735,,,,,,,,20.046983541648018,-1.1639277075840397,284.8000183105469,PS_045,,,1.2537523185988528
24.190467857219478,15.869581100887608,2025-03-09T03:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.3147068692012092,-0.3512329103392391,,,,,,,,20.58270834648715,-1.0884680861545946,284.8000183105469,PS_045,,,2.474811551009475
24.014579745751682,15.865499496459963,2025-03-09T03:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.240010914114991,-0.3230061130374167,,,,,,,,20.60000038146973,-1.174174748620532,284.8000183105469,PS_045,,,1.5751516935474148
24.050526083864217,15.8604519105106,2025-03-09T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.4392649563781388,-0.38728338112264393,,,,,,,,20.095285106565505,-1.3318082924299335,284.8000183105469,PS_045,,,1.1645513528976683
23.979143750159952,15.854570242441229,2025-03-09T03:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.0417209036309159,-0.35275556857863904,,,,,,,,20.246493178950015,-1.0116796385939038,284.8000183105469,PS_045,,,3.309562731537781
