ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
22.117106376883527,13.783374786376955,2024-10-27T03:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.468351083862244,-0.6083707222219157,,,,,,,,,,20.375659211455563,-1.4547572687326882,888.0,PS_001,41.14804137678787,289.4726651976882,4.0413758395824875
21.74240541803805,13.78261444003562,2024-10-27T03:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.405881942503008,-0.6434053724020117,,,,,,,,,,20.11493752006882,-1.3288229681180748,888.0,PS_001,42.91456540138351,291.4043716265829,4.822541668554402
21.408278271880665,13.78185860662887,2024-10-27T03:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.4568289629997164,-0.5996535197404984,,,,,,,,,,19.766623097899554,-1.445781268728578,888.0,PS_001,37.051083656929656,297.2426385882791,4.0897733532093365
21.193806402322465,13.783374786376953,2024-10-27T03:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.3742187124105822,-0.4619532617257721,,,,,,,,,,19.361877027951124,-1.306902180805269,888.0,PS_001,33.9246632791685,286.33785820516914,3.933606976688913
20.89999961853027,13.783374786376955,2024-10-27T04:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.5247931203317897,-0.4207885138412993,,,,,,,,,,19.069552929603024,-1.5299831595697608,888.0,PS_001,32.54816377016108,282.57177963737627,4.022546220248358
20.60000038146973,13.783374786376955,2024-10-27T04:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.4572546806865658,-0.40773015916180916,,,,,,,,,,18.899999618530277,-1.3199555132607381,888.0,PS_001,27.473145273689067,297.32154201429324,3.9487207618510394
20.481186195255695,13.783374786376953,2024-10-27T04:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.4541169054994902,-0.45770557111924176,,,,,,,,,,18.741650114742058,-1.3464898910548337,888.0,PS_001,30.9375120812185,271.42001939340935,4.514090393424902
20.35195569377961,13.787864891919751,2024-10-27T04:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.7116277531419521,-0.4867413933138867,,,,,,,,,,18.299999237060547,-1.5278128327771965,888.0,PS_001,34.012873899499944,241.94300382004766,3.3137475386744635
19.937509675536347,13.787131629838564,2024-10-27T05:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.7844496059088637,-0.3893024483660761,,,,,,,,,,18.0,-1.6176004226338054,888.0,PS_001,23.654822043481705,275.0346144541497,3.476870796854022
20.052447399719153,13.785458844448605,2024-10-27T05:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.610650317986061,-0.22018465281160962,,,,,,,,,,18.034763843177586,-1.3290007778287913,888.0,PS_001,17.681519338780497,270.74425701683623,3.99609319765257
19.799999237060547,13.784268930569496,2024-10-27T05:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.6767722327990546,-0.33324073618302646,,,,,,,,,,18.0,-1.6185077782839445,888.0,PS_001,22.22901316114084,256.50312122943615,4.509544308433938
19.643464851504515,13.783374786376953,2024-10-27T05:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.7067645451539915,-0.3437708835325245,,,,,,,,,,17.799999237060547,-1.6711456644792055,888.0,PS_001,25.932973770231147,286.63863840855066,3.544699098602684
19.331526425841005,13.784529772053899,2024-10-27T06:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.4752034734582733,-0.2826521239638514,,,,,,,,,,17.466804396736705,-1.3951223774160597,888.0,PS_001,27.97380173178129,287.038801715921,4.128936660927545
19.065123944837836,13.786644091630546,2024-10-27T06:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.1957771190738946,-0.3392586244053925,,,,,,,,,,17.200000762939453,-1.3007062270611842,888.0,PS_001,19.535648930650922,296.226652055153,4.139222224731486
19.0447329851027,13.786073073053723,2024-10-27T06:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.155044664771014,-0.3071085250233909,,,,,,,,,,17.306321873338366,-1.0753559374652537,888.0,PS_001,30.730967734139,291.0648070296555,4.699300533119036
19.0,13.786590959767404,2024-10-27T06:45:00Z,3,3,3,3,3,3,1,3,3,3,-0.981782450175588,-0.21404576290651547,,,,,,,,,,17.200000762939453,-0.9534992936613885,888.0,PS_001,22.454021739592875,306.21200618439866,4.957091614914185
19.000000000000004,13.785333620102074,2024-10-27T07:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.0561828501205575,-0.14855195800976534,,,,,,,,,,17.200000762939457,-0.908497259256482,888.0,PS_001,28.953090139230834,289.1324798178034,6.605883463431609
18.999999999999996,13.787122167512203,2024-10-27T07:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.027422563600031,-0.25510515694855834,,,,,,,,,,17.499999999999996,-0.9406563572859837,888.0,PS_001,31.24037573761279,286.0821585109234,4.229832313520218
19.188134509843735,13.786727538885707,2024-10-27T07:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.770219508609221,-0.19413748028840133,,,,,,,,,,17.561568643566446,-0.6655327397811787,888.0,PS_001,41.84978132377962,282.5904471378391,4.769338474425623
19.149965456879517,13.784587954211242,2024-10-27T07:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.2373532595990993,-0.23705792766602987,,,,,,,,,,17.24757632733042,-1.165192608330655,888.0,PS_001,20.539345713904076,286.48467525509085,4.8173404924473555
19.210792901314143,13.788721084594728,2024-10-27T08:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.0352859863245865,-0.1997948927512531,,,,,,,,,,17.500000000000004,-0.9190416080325369,888.0,PS_001,12.588867908214029,281.417701343854,4.68808232680959
19.2512729924455,13.788721084594728,2024-10-27T08:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.021381880669386,-0.2617141239532902,,,,,,,,,,17.305120531420226,-0.9062536964958383,888.0,PS_001,26.088604052945307,277.997537724383,4.6579594216031515
19.264003343643974,13.786154250961577,2024-10-27T08:30:00Z,4,4,4,4,4,4,1,4,4,4,1.55653191688888,0.06455140552662778,,,,,,,,,,17.500000000000004,1.6688134920025708,888.0,PS_001,8.843907003886851,285.3492247288192,3.4261532562570616
19.299999237060547,13.784957743843995,2024-10-27T08:45:00Z,4,4,4,4,4,4,1,4,4,4,10.452012654343257,0.8258153243543355,,,,,,,,,,17.586503888666517,10.562661251999481,888.0,PS_001,9.931077068991907,308.7295606389294,4.606721810588077
19.29999923706055,13.788245636825652,2024-10-27T09:00:00Z,4,4,4,4,4,4,1,4,4,4,25.892331581952934,2.961890343617002,,,,,,,,,,17.75996053568433,26.304158834835697,888.0,PS_001,10.86359952772155,272.97045770280334,5.784980604733402
19.466001616866915,13.788721084594727,2024-10-27T09:15:00Z,3,3,3,3,3,3,1,3,3,3,46.73511950899692,5.653494621068664,,,,,,,,,,18.049002806770105,48.57010002926559,888.0,PS_001,11.71652549870768,281.9360237653079,3.831904663176385
19.502704384884364,13.787972334197853,2024-10-27T09:30:00Z,4,4,4,4,4,4,1,4,4,4,80.9405969575996,10.243884080151824,,,,,,,,,,18.34685357219796,87.34964038280613,888.0,PS_001,11.68901739866314,293.0674266879227,4.416514491217456
19.500000000000004,13.786808875507596,2024-10-27T09:45:00Z,4,4,4,4,4,4,1,4,4,4,88.51007063518597,11.784582256811447,,,,,,,,,,18.600000381469727,94.18556255634587,888.0,PS_001,12.49340415909908,270.5951655330477,4.735533575662102
19.799999237060543,13.788721084594727,2024-10-27T10:00:00Z,3,3,3,3,3,3,1,3,3,3,122.46642242248662,17.68172519124419,,,,,,,,,,19.14925807740754,131.79265630197176,888.0,PS_001,13.439591888652302,301.18938466363284,6.022566634290665
20.259470969930913,13.787949464482123,2024-10-27T10:15:00Z,4,4,4,4,4,4,1,4,4,4,212.93198765283387,35.649301085639216,,,,,,,,,,20.809793350937507,286.0415975648559,888.0,PS_001,12.516655375871098,293.4933702170907,4.353888827351101
20.600000381469727,13.788721084594727,2024-10-27T10:30:00Z,4,4,4,4,4,4,1,4,4,4,228.99687255717407,38.43582747727956,,,,,,,,,,21.434681509660912,264.29892955966864,888.0,PS_001,14.577207799930903,282.01635410801515,4.096319476059231
20.78406323188839,13.788721084594728,2024-10-27T10:45:00Z,3,3,3,3,3,3,1,3,3,3,197.87211767490288,36.052597595273554,,,,,,,,,,21.313229864000625,173.85462394355523,888.0,PS_001,20.870054963170087,275.36847608313815,3.9506643129859507
21.006186329240897,13.786070389352618,2024-10-27T11:00:00Z,4,4,4,4,4,4,1,4,4,4,223.8217730021033,37.98799448721883,,,,,,,,,,21.255529562970377,181.71148729685797,888.0,PS_001,20.917852449793436,277.51356784182224,3.520519654115899
20.899999618530273,13.786605604932221,2024-10-27T11:15:00Z,3,3,3,3,3,3,1,3,3,3,222.92121402408785,36.54486569031834,,,,,,,,,,21.299999237060547,203.3283076722648,888.0,PS_001,17.98339735219001,265.75270519683573,4.432197391698419
20.899999618530273,13.785085636893221,2024-10-27T11:30:00Z,4,4,4,4,4,4,1,4,4,4,165.44878474950247,31.708968318324533,,,,,,,,,,20.95774011266707,142.7421011779384,888.0,PS_001,22.32071790568218,296.37706530345434,3.742072816037487
21.183729186404324,13.787907895450974,2024-10-27T11:45:00Z,4,4,4,4,4,4,1,4,4,4,251.04482787510088,39.370359324014444,,,,,,,,,,21.33419208033927,192.93486191280928,888.0,PS_001,20.74473871167412,288.7044234042924,3.774137319598961
21.75194163629829,13.787824226672729,2024-10-27T12:00:00Z,3,3,3,3,3,3,1,3,3,3,386.769579184847,50.86602710656122,,,,,,,,,,23.000203580784873,371.5804973087786,888.0,PS_001,13.809142164243367,275.2429144952078,4.061615701954457
22.397839605851548,13.78726195392693,2024-10-27T12:15:00Z,4,4,4,4,4,4,1,4,4,4,315.291365645897,42.13049831063182,,,,,,,,,,24.665867697062083,327.9706356576429,888.0,PS_001,12.854074476883973,276.4879854517025,2.5427602399432483
22.29641785395598,13.786683229244446,2024-10-27T12:30:00Z,4,4,4,4,4,4,1,4,4,4,238.93617559638352,32.41423310862987,,,,,,,,,,23.787828289573763,238.04384766464733,888.0,PS_001,13.629305806751269,281.66864518589887,3.123799001117858
22.507453330912945,13.784245372803786,2024-10-27T12:45:00Z,3,3,3,3,3,3,1,3,3,3,277.12213661605875,35.64274132185874,,,,,,,,,,23.544990195389637,253.7563868750682,888.0,PS_001,14.053167163457095,268.67456574489285,2.8351657872072753
22.83183287549404,13.784225743752918,2024-10-27T13:00:00Z,4,4,4,4,4,4,1,4,4,4,375.1926710616836,44.273538847233375,,,,,,,,,,24.509485470131143,349.73198725962186,888.0,PS_001,12.681930529766154,288.795443340887,3.311055768032585
23.685492009342706,13.784117714548204,2024-10-27T13:15:00Z,4,4,4,4,4,4,1,4,4,4,444.22028754485007,52.053858398699,,,,,,,,,,27.399587362637373,452.1698261027659,888.0,PS_001,11.569094064955639,289.0157591467502,3.0112667442711274
23.853624647019235,13.783374786376951,2024-10-27T13:30:00Z,3,3,3,3,3,3,1,3,3,3,347.7107586154694,40.49915038738336,,,,,,,,,,26.969083155762718,352.2799623285142,888.0,PS_001,11.482214770929764,279.41741108839784,2.6055222595278553
23.98378683899036,13.784049340058266,2024-10-27T13:45:00Z,4,4,4,4,4,4,1,4,4,4,267.2704247343064,30.399644863781912,,,,,,,,,,26.010405599963505,259.96826705559175,888.0,PS_001,11.689959197208212,276.86230807108154,2.1923132890999253
23.998808031170366,13.784218946897866,2024-10-27T14:00:00Z,4,4,4,4,4,4,1,4,4,4,419.49636748547425,46.38036010274,,,,,,,,,,26.811089595255904,412.5676139155186,888.0,PS_001,11.241171740439135,296.0148112850687,3.2472665600834114
25.039179704425695,13.783374786376953,2024-10-27T14:15:00Z,3,3,3,3,3,3,1,3,3,3,904.5450221905807,105.40517119455896,,,,,,,,,,31.439374087595063,1002.0137451351247,888.0,PS_001,10.64081568618449,263.93027546456386,2.8531393992303866
26.55035419951375,13.78570879215725,2024-10-27T14:30:00Z,4,4,4,4,4,4,1,4,4,4,962.5146445602734,101.86413850984447,,,,,,,,,,38.075531983440484,974.2317769809746,888.0,PS_001,10.60882133128,228.77661982548963,2.840747318605248
26.451633654951205,13.785713718015979,2024-10-27T14:45:00Z,4,4,4,4,4,4,1,4,4,4,759.8539014512164,82.63393567381065,,,,,,,,,,35.44378073854253,764.2128673858739,888.0,PS_001,10.777056061175246,257.24057431804704,2.529264810924766
27.100000381469727,13.783374786376957,2024-10-27T15:00:00Z,3,3,3,3,3,3,1,3,3,3,896.7874813936877,92.06875959553014,,,,,,,,,,36.729814725660404,898.9282785545255,888.0,PS_001,10.708079491028906,289.5925413295608,2.227574292554753
26.840338965027662,13.778746554031017,2024-10-27T15:15:00Z,4,4,4,4,4,4,1,4,4,4,825.2904902427532,92.16882155596777,,,,,,,,,,34.32174723245632,818.7004321254858,888.0,PS_001,11.196609619667978,303.04787866859374,3.1451926887211914
26.34231027821674,13.781850145217872,2024-10-27T15:30:00Z,4,4,4,4,4,4,1,4,4,4,768.2803245050201,87.02890008824834,,,,,,,,,,31.596393151799102,751.0171503953512,888.0,PS_001,11.660578699431232,302.8149335735542,3.789842857924132
25.75085391484359,13.778933952165794,2024-10-27T15:45:00Z,3,3,3,3,3,3,1,3,3,3,538.8920899179956,68.59061384565483,,,,,,,,,,30.477295204425403,536.9237796833089,888.0,PS_001,12.791282989548938,295.3725525515469,4.260338652626943
25.61994489209939,13.778027534484862,2024-10-27T16:00:00Z,4,4,4,4,4,4,1,4,4,4,482.30729664311156,66.33113178288833,,,,,,,,,,29.583396874627184,459.0543634979133,888.0,PS_001,14.568783229763177,282.6616274010356,3.72525408008497
25.390786053339855,13.778027534484863,2024-10-27T16:15:00Z,4,4,4,4,4,4,1,4,4,4,371.08549571587065,55.90062803107496,,,,,,,,,,27.7697795615934,352.6641665053414,888.0,PS_001,15.867357123495566,304.6727792568136,3.5244488241681875
25.200000762939453,13.77903466929118,2024-10-27T16:30:00Z,3,3,3,3,3,3,1,3,3,3,347.869575239396,53.30034138664061,,,,,,,,,,26.91855038392019,313.6142579204726,888.0,PS_001,17.016065577167787,286.1739054953749,3.7167937590698745
25.03944251951147,13.77885137077429,2024-10-27T16:45:00Z,4,4,4,4,4,4,1,4,4,4,318.65740358234507,54.39361933258315,,,,,,,,,,26.757508791803584,274.04186191571245,888.0,PS_001,19.894068455139195,287.5238611702416,3.7726840223028266
25.001420310750337,13.781567053311672,2024-10-27T17:00:00Z,4,4,4,4,4,4,1,4,4,4,319.6803914760054,57.05267074634891,,,,,,,,,,26.229089932473073,285.78304626539153,888.0,PS_001,19.954930879211016,279.7627702251938,3.536681455374957
25.20000076293945,13.778027534484863,2024-10-27T17:15:00Z,3,3,3,3,3,3,1,3,3,3,370.8943646718565,67.08318283952364,,,,,,,,,,26.945746022214504,330.1977529677233,888.0,PS_001,20.298043881913518,284.7918401394928,3.6576560352062124
24.8420100644,13.778027534484862,2024-10-27T17:30:00Z,4,4,4,4,4,4,1,4,4,4,319.2224586361904,65.49175477053916,,,,,,,,,,26.555604425561842,261.84576631330674,888.0,PS_001,25.152002181158334,296.6340060222726,5.496374239575097
24.605787528873353,13.778027534484863,2024-10-27T17:45:00Z,4,4,4,4,4,4,1,4,4,4,266.85997971554076,61.99844541774959,,,,,,,,,,25.08356132875647,206.85317278844275,888.0,PS_001,30.08918336785668,291.8225223287685,5.131822481174636
24.347354474034738,13.778027534484863,2024-10-27T18:00:00Z,3,3,3,3,3,3,1,3,3,3,221.3246204461263,58.061790389780704,,,,,,,,,,24.663480006614563,179.21799276022642,888.0,PS_001,32.37830912756841,283.58651885757854,4.728636407370301
24.101103093845616,13.778027534484865,2024-10-27T18:15:00Z,4,4,4,4,4,4,1,4,4,4,197.74247719796531,51.93205299361269,,,,,,,,,,24.33129822653737,168.74539324284666,888.0,PS_001,30.78972586328086,301.25154115212086,4.600307874316051
23.675670046229385,13.778027534484863,2024-10-27T18:30:00Z,3,3,3,3,3,3,1,3,3,3,197.4684687977784,54.88079107059216,,,,,,,,,,24.299999237060547,167.79517746676157,888.0,PS_001,32.77582941463393,295.3442138911868,4.281167067599537
23.82776371248591,13.778027534484865,2024-10-27T18:45:00Z,4,4,4,4,4,4,1,4,4,4,327.6377191315038,72.92618062311492,,,,,,,,,,24.54364533087116,404.502307538907,888.0,PS_001,22.12077756908354,285.8009186953755,6.410933945484396
24.45114735501721,13.778027534484862,2024-10-27T19:00:00Z,4,4,4,4,4,4,1,4,4,4,583.3995799380048,111.84258434911145,,,,,,,,,,28.2349216779667,886.6689558783672,888.0,PS_001,13.429168260995429,296.1647723306394,6.799386679885487
24.593505041193993,13.781476595452636,2024-10-27T19:15:00Z,3,3,3,3,3,3,1,3,3,3,514.2757766973841,98.53297314136019,,,,,,,,,,29.918015222918218,897.2494052305009,888.0,PS_001,10.983296710500234,287.25184618346407,5.607110442177907
24.507633162074143,13.778027534484863,2024-10-27T19:30:00Z,4,4,4,4,4,4,1,4,4,4,374.4372367817332,66.91779172579017,,,,,,,,,,29.988101918593266,788.5926538340788,888.0,PS_001,8.470796854808203,287.29770980804636,3.5884975714515037
24.399999618530273,13.778027534484863,2024-10-27T19:45:00Z,4,4,4,4,4,4,1,4,4,4,308.8244427847629,52.09626758940846,,,,,,,,,,27.931692952598425,674.3622001442461,888.0,PS_001,7.7475867906518046,284.7237681635984,4.438991558432413
24.048406681744744,13.778027534484863,2024-10-27T20:00:00Z,3,3,3,3,3,3,1,3,3,3,237.7974402799384,39.02186669240308,,,,,,,,,,26.143683445565923,503.19389195610114,888.0,PS_001,7.798660128704589,290.3765088461732,6.07903725169346
23.833996820806448,13.778693923754322,2024-10-27T20:15:00Z,4,4,4,4,4,4,1,4,4,4,117.30300634060153,17.082118832271174,,,,,,,,,,24.544776275026546,155.31408897786815,888.0,PS_001,11.985678129045919,305.91182867155686,4.46093286804019
22.791076681880778,13.778027534484863,2024-10-27T20:30:00Z,4,4,4,4,4,4,1,4,4,4,54.3659236896428,6.887888732422453,,,,,,,,,,21.72976603004667,54.8802264370452,888.0,PS_001,12.157408162583513,285.06783416491055,4.981305161772435
22.213736286113996,13.778027534484863,2024-10-27T20:45:00Z,3,3,3,3,3,3,1,3,3,3,24.88592732410875,2.4267020195885776,,,,,,,,,,20.78385849226924,24.707376659002396,888.0,PS_001,9.777404473031206,268.90051441330377,6.046392707585797
21.820707783651677,13.778027534484863,2024-10-27T21:00:00Z,4,4,4,4,4,4,1,4,4,4,9.053662900651764,0.681723310238817,,,,,,,,,,20.572899227819835,8.889297068799786,888.0,PS_001,7.552777276631306,305.5695519490243,4.679231322424747
21.37391280645367,13.77802753448486,2024-10-27T21:15:00Z,4,4,4,4,4,4,1,4,4,4,3.2699142350983936,0.11046504790742699,,,,,,,,,,20.079121433551013,2.5879278846734253,888.0,PS_001,-4.6605457256236855,298.1485495133252,4.559335971462844
21.229846155169437,13.778027534484862,2024-10-27T21:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.2541319815674952,-0.22552316954328167,,,,,,,,,,19.656410480424885,-0.22607019815396315,888.0,PS_001,33.11189385268518,290.41971116020306,3.638898928564822
21.026713499752834,13.78111622485561,2024-10-27T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.2038177051895214,-0.3738904225495204,,,,,,,,,,19.393005377810482,-1.2057163836337026,888.0,PS_001,22.663122600033336,288.0391650420745,2.9978507853753857
20.8621931350514,13.78026875613678,2024-10-27T22:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.2363654136116473,-0.24985618209810131,,,,,,,,,,19.100000381469727,-1.224180565480415,888.0,PS_001,22.124416446583247,283.9857510594643,3.429616551562992
20.950453131077083,13.782475497672706,2024-10-27T22:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.3066904980775345,-0.1906800233113662,,,,,,,,,,19.146373429202825,-1.219868396406039,888.0,PS_001,22.73545923878058,277.6994973958259,3.120584586703549
20.852956849808486,13.781752075379224,2024-10-27T22:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.6163424267354256,-0.24688031966287058,,,,,,,,,,19.019862814880952,-1.449806028076102,888.0,PS_001,20.72536713001497,288.2588820925377,3.8750802527589374
20.539470404716415,13.781422806220366,2024-10-27T22:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.8579787375294279,-0.4535770843690467,,,,,,,,,,18.79048681278439,-1.7807083162688486,888.0,PS_001,21.52056843414515,278.64566982332246,4.683840968260494
20.051130721434923,13.783374786376953,2024-10-27T23:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.8523223675044065,-0.49835432445343314,,,,,,,,,,18.0,-1.8297594054808561,888.0,PS_001,23.741229531034293,289.84343005782694,6.081452371116978
19.638536744800156,13.783374786376951,2024-10-27T23:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.6296954203662066,-0.34033738657401996,,,,,,,,,,17.892357654124083,-1.5861312416575413,888.0,PS_001,19.16622073027656,293.6864030538237,5.359720589347228
19.477112608253346,13.783374786376953,2024-10-27T23:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.5439604704789982,-0.29382424424968373,,,,,,,,,,17.718100274185804,-1.5492721709032968,888.0,PS_001,23.555105217725153,304.21555825601956,4.905234390321136
19.299999237060543,13.783374786376951,2024-10-27T23:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.3485454487375366,-0.28327986878908556,,,,,,,,,,17.5,-1.378820151335226,888.0,PS_001,19.942223182220157,296.1335596633375,7.728414679357106
19.044099010518007,13.779976190132576,2024-10-28T00:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.3332527421751235,-0.3008413656218762,,,,,,,,,,17.245551811123303,-1.2783363967062078,888.0,PS_001,23.041447811334404,290.59378857871747,5.483760967938123
18.857277103359053,13.783374786376951,2024-10-28T00:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.1556466949689361,-0.27326955391762686,,,,,,,,,,17.200000762939453,-1.0802481360968599,888.0,PS_001,21.262370572883075,294.9244775714544,5.630434278650245
18.665327725006176,13.78217264935319,2024-10-28T00:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.0531644761456627,-0.27205798611077836,,,,,,,,,,17.20000076293945,-0.9699169524518465,888.0,PS_001,22.92874721410204,286.91368536873745,5.814234673099541
18.700000762939457,13.786070580644765,2024-10-28T00:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.034420141782411,-0.25659801253312864,,,,,,,,,,17.098860770017996,-0.9595480307539671,888.0,PS_001,28.335025596191294,286.15716625938774,4.947678760715688
18.534038775552524,13.783374786376953,2024-10-28T01:00:00Z,3,3,3,3,3,3,1,3,3,3,-0.9974797960071298,-0.2650458810892795,,,,,,,,,,16.999999999999996,-0.9352717025948024,888.0,PS_001,26.63706735886093,285.0073898724202,3.8485252824110807
18.5,13.78787358356467,2024-10-28T01:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.9806497006655502,-0.2015263648222256,,,,,,,,,,16.95244379343079,-0.8740467961721654,888.0,PS_001,22.008268845331877,293.43641912841844,4.177197091833326
18.5,13.784197060712069,2024-10-28T01:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.943230933907183,-0.23884766284846384,,,,,,,,,,17.0,-0.8378235553430062,888.0,PS_001,24.903784774418206,301.08856770424586,4.704565458286921
18.5,13.784411294446079,2024-10-28T01:45:00Z,3,3,3,3,3,3,1,3,3,3,-0.9806649465870564,-0.20698421612440435,,,,,,,,,,17.0,-0.8320197005116722,888.0,PS_001,23.14212792728789,282.12143684342556,4.0668351748936
18.428067828322472,13.787868250168833,2024-10-28T02:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.9786000532960858,-0.21609881270147738,,,,,,,,,,16.80766918302986,-0.866375362782215,888.0,PS_001,26.02227285371746,282.3136819025609,4.373297455342139
18.5,13.788721084594727,2024-10-28T02:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.101890031138922,-0.21366851324787098,,,,,,,,,,16.741949690120233,-0.9820152106666173,888.0,PS_001,24.33025545729141,283.84442837494083,2.8787826090040913
18.200000762939453,13.787799665954592,2024-10-28T02:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.0634824811055958,-0.30589629274146213,,,,,,,,,,16.446964806333153,-1.0037486853746576,888.0,PS_001,26.29548068371811,286.73927250517283,3.812869795213772
18.200000762939453,13.788721084594727,2024-10-28T02:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.0670511647718117,-0.25555468888941896,,,,,,,,,,16.56184467736998,-0.9286061314779899,888.0,PS_001,24.83469151854722,272.62019813590786,2.4964457816410697
18.15920720623868,13.786499972693086,2024-10-28T03:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.6606549142114632,-0.21202049837570278,,,,,,,,,,16.652576117228417,-0.5633371059558109,888.0,PS_001,52.484377134362994,280.48702361980145,4.600695343965936
18.200000762939453,13.788721084594727,2024-10-28T03:15:00Z,3,3,3,3,3,3,1,3,3,3,-0.5976285739804826,-0.23666789127845034,,,,,,,,,,16.743483429541254,-0.5143953597996865,888.0,PS_001,39.963360443624914,283.4856938682663,3.710803621606999
18.0210343159025,13.787261556688954,2024-10-28T03:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.6414557295511114,-0.2028663779779806,,,,,,,,,,16.568818789267347,-0.5911834900852933,888.0,PS_001,37.47293263836503,310.6813912090077,3.8492156375978106
18.078538308879406,13.786390626801978,2024-10-28T03:45:00Z,4,4,4,4,4,4,1,4,4,4,-0.8872448390760349,-0.2894250267972158,,,,,,,,,,16.57853830887941,-0.8649810777477633,888.0,PS_001,39.777506628798676,283.15480192133805,3.180649565793317
17.899999618530273,13.788721084594725,2024-10-28T04:00:00Z,3,3,3,3,3,3,1,3,3,3,-0.8575930098123796,-0.21534529371915587,,,,,,,,,,16.22955119898003,-0.8121425184499098,888.0,PS_001,30.407231328200353,280.8819803335551,3.1695200044686827
17.868442602336412,13.788721084594727,2024-10-28T04:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.8464772545814437,-0.21142688033719864,,,,,,,,,,16.200000762939453,-0.7079113679858844,888.0,PS_001,30.813165527281075,272.750973506159,2.759178117188183
17.899999618530273,13.788721084594725,2024-10-28T04:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.9114231076316208,-0.23085799739890614,,,,,,,,,,16.34314035816432,-0.8414359492121365,888.0,PS_001,23.706656941844674,283.4313974746395,2.9253566658676453
17.865932651656774,13.791875361097787,2024-10-28T04:45:00Z,3,3,3,3,3,3,1,3,3,3,-0.8798409719365186,-0.225877633369335,,,,,,,,,,16.200000762939457,-0.7824617316081445,888.0,PS_001,18.9779056438933,285.7651437921732,3.0266675786685227
17.759383984299966,13.788721084594727,2024-10-28T05:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.9042486573869736,-0.25272747993012773,,,,,,,,,,16.32055468471,-0.7960438149537288,888.0,PS_001,28.51814399016969,282.0038394790946,2.6939975082574468
17.66404478320336,13.788721084594728,2024-10-28T05:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.9916570937462027,-0.28721471891282613,,,,,,,,,,16.091862835925347,-0.9140558591151077,888.0,PS_001,27.811915996202867,284.61448538525775,3.1955794832770756
